순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
447,003520,영진약품,"900","24","2.7","845,540","746,425,130","885","901","870","159,858,000,000","0.01","177,620,000","1,356,157","0.76",
448,058470,리노공업,"19,850","350","1.8","17,911","354,755,250","19,750","20,100","19,500","159,242,655,000","0.01","8,022,300","255,358","3.18",
449,016100,산성피앤씨,"9,180","20","0.2","4,129,615","38,799,272,990","9,260","9,790","9,140","158,311,854,000","0.01","17,245,300","222,993","1.29",
450,005160,동국산업,"3,160","60","1.9","92,587","290,943,215","3,130","3,200","3,055","158,000,000,000","0.01","50,000,000","419,428","0.84",
451,000800,경남기업,"9,970","230","2.4","20,776","203,314,920","9,740","9,970","9,500","157,513,846,570","0.01","15,798,781","1,141,553","7.23",
452,004380,삼익THK,"7,490","420","5.9","316,436","2,331,000,000","7,070","7,630","7,070","157,290,000,000","0.01","21,000,000","7,129,320","33.95",
453,009290,광동제약,"2,990","40","1.4","122,736","366,485,340","2,970","3,030","2,950","156,738,344,490","0.01","52,420,851","5,662,917","10.80",
454,054050,농우바이오,"10,950","-200","-1.8","47,188","515,993,600","11,150","11,200","10,800","156,585,000,000","0.01","14,300,000","39,699","0.28",
455,030210,KTB투자증권,"2,585","130","5.3","210,795","527,757,985","2,455","2,585","2,430","155,911,927,820","0.01","60,314,092","7,816,391","12.96",
456,073110,엘엠에스,"17,800","-100","-0.6","160,104","2,892,140,250","17,800","18,550","17,650","155,709,380,400","0.01","8,747,718","119,648","1.37",
457,071970,STX메탈,"6,940","40","0.6","70,016","481,909,870","6,910","6,980","6,780","154,762,000,000","0.01","22,300,000","3,539,723","15.87",
458,004130,대덕GDS,"7,500","70","0.9","55,681","413,087,500","7,490","7,530","7,310","154,317,097,500","0.01","20,575,613","3,608,284","17.54",
459,089470,현대EP,"4,835","-5","-0.1","310,216","1,504,570,315","4,900","4,930","4,755","154,236,500,000","0.01","31,900,000","114,120","0.36",
460,094190,이엘케이,"11,350","300","2.7","133,514","1,494,440,500","11,050","11,550","10,800","153,727,634,750","0.01","13,544,285","481,007","3.55",
461,126880,제이엔케이히터,"19,200","-50","-0.3","73,744","1,426,676,400","19,300","19,600","18,850","153,600,000,000","0.01","8,000,000","470,557","5.88",
462,064760,티씨케이,"13,150","550","4.4","103,258","1,333,654,100","12,750","13,150","12,500","153,526,250,000","0.01","11,675,000","4,219,680","36.14",
463,005990,매일유업,"11,450","600","5.5","61,355","690,270,350","10,900","11,500","10,800","153,430,000,000","0.01","13,400,000","806,376","6.02",
464,001060,JW중외제약,"15,300","100","0.7","121,055","1,874,855,600","15,250","15,950","15,200","153,259,182,000","0.01","10,016,940","262,238","2.62",
465,003460,유화증권,"13,350","-650","-4.6","3,801","51,249,850","13,300","13,900","13,300","151,395,448,050","0.01","11,340,483","191,734","1.69",
466,030190,NICE평가정보,"24,900","-600","-2.4","2,846","70,811,700","25,950","25,950","24,850","151,179,901,800","0.01","6,071,482","1,496,237","24.64",
467,900080,중국엔진집단,"3,770","-65","-1.7","48,296","183,288,725","3,770","3,870","3,750","150,800,000,000","0.01","40,000,000","25,412,392","63.53",
468,053320,테라리소스,"626","31","5.2","3,662,821","2,259,288,430","591","636","591","150,056,516,270","0.01","239,706,895","3,783,052","1.58",
469,138490,코오롱플라스틱,"5,170","500","10.7","287,153","1,423,471,100","4,700","5,240","4,600","149,930,000,000","0.01","29,000,000","46,232","0.16",
470,018120,진로발효,"11,350","-50","-0.4","2,954","33,585,450","11,450","11,450","11,350","149,820,000,000","0.01","13,200,000","333,716","2.53",
471,023410,유진기업,"2,400","20","0.8","153,467","363,968,995","2,370","2,425","2,300","147,253,848,000","0.01","61,355,770","2,018,707","3.29",
472,005290,동진쎄미켐,"3,500","60","1.7","81,452","283,727,375","3,395","3,540","3,395","147,134,834,000","0.01","42,038,524","549,171","1.31",
473,005880,대한해운,"8,900","1,010","12.8","176,730","1,481,470,750","7,900","8,900","7,890","146,165,785,800","0.01","16,423,122","618,942","3.77",
474,065680,우주일렉트로,"14,600","1,500","11.4","476,146","6,607,988,400","13,100","14,900","13,100","145,039,612,000","0.01","9,934,220","1,583,929","15.94",
475,035000,GⅡR,"8,750","0","0.0","35,070","305,484,800","8,900","8,900","8,600","144,964,828,750","0.01","16,567,409","4,365,934","26.35",
476,030520,한글과컴퓨터,"6,260","-150","-2.3","336,957","2,146,601,860","6,500","6,560","6,250","144,494,640,860","0.01","23,082,211","1,267,795","5.49",
477,015360,예스코,"24,050","0","0.0","5,100","122,369,500","24,250","24,250","23,900","144,300,000,000","0.01","6,000,000","667,641","11.13",
478,040300,YTN,"3,430","-220","-6.0","2,577,369","9,206,016,915","3,715","3,795","3,340","144,060,000,000","0.01","42,000,000","336","0.00",
479,002390,한독약품,"12,400","200","1.6","1,586","19,478,000","12,350","12,400","12,200","143,840,000,000","0.01","11,600,000","5,988,447","51.62",
480,003560,IHQ,"3,550","150","4.4","6,681,330","24,884,418,920","3,750","3,910","3,400","143,190,023,900","0.01","40,335,218","2,821,992","7.00",
481,049070,인탑스,"16,650","750","4.7","72,171","1,188,552,750","16,150","16,650","16,050","143,190,000,000","0.01","8,600,000","1,732,867","20.15",
482,091090,세원셀론텍,"3,945","125","3.3","971,755","3,847,944,220","3,935","4,090","3,800","142,896,551,385","0.01","36,222,193","766,948","2.12",
483,009160,SIMPAC,"4,910","10","0.2","90,164","439,825,350","4,935","4,970","4,815","142,806,981,750","0.01","29,084,925","201,100","0.69",
484,085310,엔케이,"4,440","40","0.9","51,814","232,089,910","4,445","4,510","4,390","142,641,748,800","0.01","32,126,520","454,929","1.42",
485,036890,진성티이씨,"8,750","90","1.0","75,547","654,881,570","8,700","8,840","8,470","140,000,000,000","0.01","16,000,000","205,332","1.28",
486,036560,영풍정밀,"8,880","-140","-1.6","75,770","678,143,520","9,200","9,200","8,870","139,860,000,000","0.01","15,750,000","497,913","3.16",
487,096760,JW홀딩스,"2,935","10","0.3","3,426,400","10,552,910,215","2,950","3,360","2,905","139,605,279,605","0.01","47,565,683","360,396","0.76",
488,025900,동화홀딩스,"6,940","-10","-0.1","2,802","19,110,230","7,000","7,000","6,750","139,602,499,960","0.01","20,115,634","10,360,250","51.50",
489,019170,신풍제약,"3,570","-30","-0.8","98,857","353,549,945","3,655","3,665","3,500","139,546,908,900","0.01","39,088,770","647,929","1.66",
490,117580,대성에너지,"5,070","50","1.0","40,924","206,027,080","5,090","5,090","4,965","139,425,000,000","0.01","27,500,000","38,929","0.14",
491,029460,케이씨텍,"4,290","10","0.2","86,114","369,415,190","4,225","4,400","4,225","139,085,472,240","0.01","32,420,856","3,927,590","12.11",
492,034830,한국토지신탁,"550","4","0.7","103,869","56,837,796","538","554","538","138,869,076,500","0.01","252,489,230","3,268,644","1.29",
493,043650,국순당,"7,750","0","0.0","142,441","1,113,470,210","7,870","7,990","7,700","138,401,856,000","0.01","17,858,304","358,034","2.00",
494,011040,경동제약,"10,400","300","3.0","74,487","779,633,950","10,300","10,650","10,300","138,060,000,000","0.01","13,275,000","1,978,389","14.90",
495,073490,이노와이어,"23,000","250","1.1","310,282","7,062,679,300","22,750","23,150","22,350","138,057,500,000","0.01","6,002,500","189,076","3.15",
496,004890,동일산업,"56,800","800","1.4","497","28,156,300","57,700","57,700","56,400","137,752,212,000","0.01","2,425,215","124,346","5.13",
497,008490,서흥캅셀,"11,900","100","0.8","14,230","167,873,000","11,850","12,000","11,650","137,672,444,700","0.01","11,569,113","645,090","5.58",
498,092440,기신정기,"4,700","100","2.2","26,700","124,374,500","4,610","4,770","4,600","137,240,000,000","0.01","29,200,000","18,977,552","64.99",
499,007210,벽산,"20,000","500","2.6","3,390","67,419,000","19,650","20,000","19,550","137,120,000,000","0.01","6,856,000","210,856","3.08",
500,092600,넥스트칩,"10,300","750","7.8","972,246","10,036,197,870","9,640","10,800","9,570","136,449,250,000","0.01","13,247,500","1,272,028","9.60",
501,001210,금호전기,"19,650","0","0.0","10,447","204,263,050","19,650","20,000","19,200","135,900,402,150","0.01","6,916,051","222,408","3.22",
502,042700,한미반도체,"5,340","-20","-0.4","82,020","436,513,600","5,320","5,400","5,260","135,811,370,940","0.01","25,432,841","398,250","1.57",
503,003230,삼양식품,"18,250","700","4.0","58,894","1,049,393,500","17,750","18,250","17,350","135,189,138,000","0.01","7,407,624","34,031","0.46",
504,084010,대한제강,"5,630","-70","-1.2","71,318","402,667,080","5,700","5,790","5,560","135,147,992,360","0.01","24,004,972","1,616,855","6.74",
505,101680,한국정밀기계,"16,050","700","4.6","43,745","695,007,050","15,400","16,250","15,400","134,884,200,000","0.01","8,404,000","697,411","8.30",
506,013580,계룡건설,"15,100","300","2.0","17,200","256,073,400","14,800","15,100","14,500","134,856,695,700","0.01","8,930,907","1,692,261","18.95",
507,069640,엠케이트렌드,"16,750","-300","-1.8","75,201","1,262,549,550","17,150","17,200","16,550","134,000,000,000","0.01","8,000,000","244,310","3.05",
508,084690,대상홀딩스,"3,695","195","5.6","46,941","167,365,345","3,510","3,695","3,460","133,805,327,910","0.01","36,212,538","1,361,695","3.76",
509,079430,리바트,"7,700","30","0.4","10,460","80,983,000","7,880","7,900","7,640","132,914,705,000","0.01","17,261,650","119,510","0.69",
510,065650,메디프론,"5,360","300","5.9","480,085","2,568,668,220","5,100","5,630","5,060","132,254,532,080","0.01","24,674,353","135,024","0.55",
511,017900,광전자,"2,270","55","2.5","296,855","665,034,145","2,230","2,280","2,190","131,532,342,010","0.01","57,943,763","10,711,040","18.49",
512,086520,에코프로,"10,350","350","3.5","62,753","641,379,550","10,000","10,350","10,000","131,408,474,850","0.01","12,696,471","103,508","0.82",
513,036580,팜스코,"3,690","110","3.1","5,070","18,352,900","3,780","3,780","3,530","131,386,804,200","0.01","35,606,180","12,753","0.04",
514,001780,동양강철,"2,350","80","3.5","703,051","1,683,983,970","2,270","2,495","2,270","130,947,278,100","0.01","55,722,246","524,331","0.94",
515,027390,한화타임월드,"21,700","750","3.6","3,040","64,153,000","20,950","21,800","20,450","130,200,000,000","0.01","6,000,000","294,700","4.91",
516,122990,와이솔,"12,350","-250","-2.0","584,987","7,227,227,600","12,500","12,850","12,050","129,851,419,750","0.01","10,514,285","19,399","0.18",
517,900020,코웰이홀딩스,"4,300","0","0.0","3,418","14,700,350","4,300","4,305","4,300","129,000,000,000","0.01","30,000,000","1,849","0.01",
518,038500,동양시멘트,"1,005","45","4.7","58,988","58,405,047","951","1,020","951","128,446,722,420","0.01","127,807,684","47,946","0.04",
519,040420,정상제이엘에스,"7,950","120","1.5","10,324","80,851,510","7,940","7,970","7,730","128,293,538,400","0.01","16,137,552","0","0.00",
520,034940,조아제약,"4,530","10","0.2","1,207,533","5,547,186,640","4,600","4,670","4,525","128,245,346,430","0.01","28,310,231","18,367","0.06",
521,016250,이테크건설,"45,800","3,500","8.3","1,066","49,195,750","43,000","48,000","43,000","128,240,000,000","0.01","2,800,000","8,306","0.30",
522,094840,슈프리마,"8,670","-70","-0.8","88,321","768,912,610","8,750","8,880","8,550","127,691,760,000","0.01","14,728,000","241,948","1.64",
523,053740,국제엘렉트릭,"12,900","150","1.2","33,437","435,410,100","12,900","13,300","12,700","127,090,800,000","0.01","9,852,000","5,176,595","52.54",
524,033240,자화전자,"7,130","520","7.9","596,947","4,131,084,400","6,710","7,170","6,610","127,056,600,000","0.01","17,820,000","931,019","5.22",
525,061460,한진피앤씨,"5,900","50","0.8","35,879","210,116,750","5,850","5,950","5,780","126,851,215,400","0.01","21,500,206","153,392","0.71",
526,003070,코오롱건설,"4,590","-260","-5.4","91,421","425,717,215","4,855","4,870","4,590","126,612,666,810","0.01","27,584,459","777,403","2.82",
527,046210,파나진,"5,050","-120","-2.3","15,802","80,110,665","5,250","5,250","4,980","125,471,704,100","0.01","24,845,882","47,885","0.19",
528,005389,현대차3우B,"50,600","900","1.8","4,330","217,612,000","50,300","50,700","49,750","125,401,929,400","0.01","2,478,299","1,248,234","50.37",
529,099220,SDN,"6,270","-10","-0.2","19,461","121,875,670","6,250","6,400","6,200","125,400,000,000","0.01","20,000,000","381,069","1.91",
530,017960,한국카본,"4,240","70","1.7","71,074","299,925,675","4,150","4,280","4,150","125,080,000,000","0.01","29,500,000","3,278,671","11.11",
531,950070,중국고섬,"4,165","0","0.0","0","0","0","0","0","124,950,000,000","0.01","30,000,000","0","0.00",
532,029960,코엔텍,"2,490","50","2.0","6,357,626","16,018,366,035","2,470","2,585","2,470","124,500,000,000","0.01","50,000,000","217,533","0.44",
533,014820,동원시스템즈,"1,030","-30","-2.8","98,720","100,560,700","1,060","1,060","1,000","124,214,312,600","0.01","120,596,420","1,034,352","0.86",
534,000020,동화약품,"4,440","140","3.3","61,975","272,953,000","4,315","4,450","4,315","124,015,726,800","0.01","27,931,470","817,266","2.93",
535,011930,신성솔라에너지,"3,445","5","0.2","639,230","2,222,301,240","3,460","3,565","3,410","123,345,307,085","0.01","35,804,153","644,182","1.80",
536,001530,동일방직,"54,800","4,100","8.1","2,140","111,003,600","50,700","55,000","50,300","121,313,335,600","0.01","2,213,747","69,533","3.14",
537,048260,오스템임플란트,"8,540","-20","-0.2","83,991","713,535,000","8,560","8,680","8,310","121,285,080,000","0.01","14,202,000","1,325,923","9.34",
538,102940,코오롱생명과학,"28,850","250","0.9","5,931","170,862,850","29,000","29,400","28,300","121,276,773,850","0.01","4,203,701","138,849","3.30",
539,005010,휴스틸,"17,500","0","0.0","15,012","262,735,400","17,550","17,800","17,100","121,075,797,500","0.01","6,918,617","463,546","6.70",
540,900150,성융광전투자,"1,575","15","1.0","572,789","911,290,895","1,575","1,635","1,550","121,017,470,175","0.01","76,836,489","33,145,248","43.14",
541,102460,이연제약,"9,340","-50","-0.5","26,371","246,770,740","9,390","9,490","9,270","120,486,000,000","0.01","12,900,000","433,710","3.36",
542,038390,레드캡투어,"14,000","200","1.4","6,463","89,952,900","13,800","14,100","13,500","120,252,720,000","0.01","8,589,480","1,017,392","11.84",
543,001940,KISCO홀딩스,"32,350","-300","-0.9","830","26,714,000","32,150","32,450","32,000","119,542,178,600","0.01","3,695,276","240,833","6.52",
544,021820,세원정공,"119,500","0","0.0","36","4,273,500","120,500","120,500","116,500","119,500,000,000","0.01","1,000,000","125,485","12.55",
545,106190,하이텍팜,"16,750","600","3.7","94,968","1,586,446,000","16,150","17,100","16,100","118,737,098,500","0.01","7,088,782","4,073,961","57.47",
546,016450,한세예스24홀딩스,"3,735","135","3.8","187,168","690,902,795","3,565","3,780","3,565","118,579,971,465","0.01","31,748,319","357,087","1.12",
547,045390,대아티아이,"1,680","-30","-1.8","5,708,252","9,997,523,025","1,740","1,820","1,675","118,353,197,760","0.01","70,448,332","493,530","0.70",
548,011785,금호석유우,"39,000","-150","-0.4","4,081","157,093,000","39,000","39,050","38,100","117,915,954,000","0.01","3,023,486","141,919","4.69",
549,091690,디지텍시스템,"8,600","60","0.7","51,456","441,833,920","8,590","8,670","8,500","117,860,540,400","0.01","13,704,714","736,039","5.37",
550,086450,동국제약,"13,250","450","3.5","8,286","109,261,600","13,000","13,300","13,000","117,819,000,000","0.01","8,892,000","352,721","3.97",
551,035900,JYP Ent.,"5,080","0","0.0","1,025,565","5,232,924,500","5,200","5,200","5,000","117,613,191,240","0.01","23,152,203","104,048","0.45",
552,065620,샤인,"6,560","150","2.3","127,711","814,214,600","6,780","6,780","6,130","117,341,849,120","0.01","17,887,477","0","0.00",
553,052220,iMBC,"5,100","230","4.7","5,744,385","28,482,903,135","4,910","5,170","4,670","117,300,000,000","0.01","23,000,000","14,812","0.06",
554,002880,대유에이텍,"1,850","50","2.8","968,118","1,792,729,830","1,815","1,930","1,795","117,183,525,100","0.01","63,342,446","236,563","0.37",
555,017810,풀무원홀딩스,"30,600","1,550","5.3","24,788","753,248,950","29,150","31,450","29,100","116,558,307,000","0.01","3,809,095","105,926","2.78",
556,003850,보령제약,"17,500","200","1.2","20,246","353,732,000","17,650","17,750","17,200","116,392,500,000","0.01","6,651,000","299,307","4.50",
557,018000,유니슨,"4,975","420","9.2","423,972","2,072,582,045","4,575","5,070","4,575","116,012,990,150","0.01","23,319,194","97,737","0.42",
558,028100,동아지질,"10,050","280","2.9","17,781","175,844,150","9,800","10,050","9,740","115,575,000,000","0.01","11,500,000","366,266","3.18",
559,016580,환인제약,"6,200","-50","-0.8","92,824","576,353,140","6,380","6,380","6,140","115,320,434,000","0.01","18,600,070","2,494,138","13.41",
560,022520,코오롱아이넷,"1,415","-65","-4.4","1,884,162","2,709,784,390","1,485","1,490","1,415","115,296,379,100","0.01","81,481,540","255,631","0.31",
561,071660,SSCP,"3,840","85","2.3","58,617","222,884,570","3,800","3,890","3,690","114,890,688,000","0.01","29,919,450","3,594,649","12.01",
562,004840,동일벨트,"5,200","50","1.0","59,451","307,963,010","5,200","5,270","5,110","114,400,000,000","0.01","22,000,000","621,067","2.82",
563,102710,이엔에프테크놀로지,"8,050","420","5.5","134,594","1,071,124,160","8,060","8,080","7,830","114,310,000,000","0.01","14,200,000","3,732,673","26.29",
564,052270,우전앤한단,"3,970","40","1.0","931","3,677,000","3,995","4,000","3,760","114,051,279,540","0.01","28,728,282","126,439","0.44",
565,035810,이지바이오,"2,505","-5","-0.2","562,585","1,412,920,845","2,540","2,575","2,470","113,938,589,835","0.01","45,484,467","420,792","0.93",
566,082850,우리이티아이,"2,740","30","1.1","73,995","200,076,205","2,630","2,750","2,630","113,579,365,020","0.01","41,452,323","374,086","0.90",
567,009200,무림페이퍼,"2,720","0","0.0","64,442","174,528,800","2,760","2,760","2,680","113,177,323,200","0.01","41,609,310","1,658,657","3.99",
568,006220,제주은행,"5,080","280","5.8","13,433","65,195,840","4,795","5,080","4,795","112,414,171,920","0.01","22,128,774","8","0.00",
569,036210,태산엘시디,"1,050","30","2.9","28,633","29,294,753","1,000","1,060","998","112,381,496,850","0.01","107,029,997","227,703","0.21",
570,900090,차이나하오란,"2,800","0","0.0","63,242","176,783,170","2,760","2,835","2,750","112,000,000,000","0.01","40,000,000","27,459,959","68.65",
571,060720,KH바텍,"7,000","70","1.0","77,917","550,061,650","6,960","7,240","6,930","112,000,000,000","0.01","16,000,000","988,808","6.18",
572,016710,대성홀딩스,"6,920","20","0.3","22,113","152,800,000","6,950","7,080","6,760","111,339,056,280","0.01","16,089,459","258,270","1.61",
573,021050,서원,"3,975","15","0.4","408,420","1,636,063,340","3,985","4,120","3,920","111,198,995,250","0.01","27,974,590","364,930","1.30",
574,041520,이라이콤,"9,120","370","4.2","90,466","815,208,180","8,750","9,220","8,750","111,161,217,600","0.01","12,188,730","207,776","1.70",
575,002900,동양물산,"17,000","1,000","6.2","232,346","3,913,322,400","16,500","17,250","16,200","111,161,130,000","0.01","6,538,890","733,369","11.22",
576,060150,인선이엔티,"3,255","-75","-2.2","84,386","277,415,840","3,295","3,380","3,200","111,076,875,000","0.01","34,125,000","7,920,637","23.21",
577,058430,포스코강판,"18,500","100","0.5","3,885","72,934,000","18,550","18,950","18,500","111,000,000,000","0.01","6,000,000","74,499","1.24",
578,095500,미래나노텍,"4,715","55","1.2","479,917","2,286,872,730","4,710","4,870","4,680","109,810,148,095","0.01","23,289,533","2,352,188","10.10",
579,000835,삼성물산우,"23,600","50","0.2","4,541","106,483,750","23,550","23,600","23,100","109,708,210,800","0.01","4,648,653","1,205,191","25.93",
580,002780,진흥기업,"181","2","1.1","3,852,930","691,582,234","180","182","176","109,612,515,991","0.01","605,594,011","10,113,866","1.67",
581,052400,케이비티,"12,800","-50","-0.4","40,710","518,702,500","12,900","12,900","12,550","109,396,800,000","0.01","8,546,625","0","0.00",
582,065940,케이에스씨비,"16,800","1,800","12.0","130,639","2,127,355,800","15,500","17,250","15,050","109,200,000,000","0.01","6,500,000","24,471","0.38",
583,086900,메디톡스,"19,300","400","2.1","19,359","374,960,350","19,100","19,700","19,000","109,171,125,500","0.01","5,656,535","1,079,855","19.09",
584,057030,YBM시사닷컴,"6,690","50","0.8","344","2,297,920","6,510","6,700","6,510","109,131,942,930","0.01","16,312,697","1,633,666","10.01",
585,005500,삼진제약,"7,840","130","1.7","12,624","98,839,360","7,710","7,950","7,700","108,976,000,000","0.01","13,900,000","215,318","1.55",
586,025770,한국정보통신,"2,805","-50","-1.8","45,505","130,168,460","2,965","2,965","2,805","108,869,744,115","0.01","38,812,743","22,465,143","57.88",
587,066970,엘앤에프,"10,500","450","4.5","55,206","572,649,050","10,200","10,550","10,050","108,244,500,000","0.01","10,309,000","133,630","1.30",
588,105840,우진,"12,450","-200","-1.6","22,260","280,450,000","12,600","12,900","12,450","108,066,000,000","0.01","8,680,000","180,665","2.08",
589,033130,디지틀조선,"2,900","-100","-3.3","675,552","1,983,686,255","3,010","3,070","2,850","107,634,274,300","0.01","37,115,267","3,434","0.01",
590,012800,대창,"1,180","5","0.4","931,204","1,099,366,530","1,180","1,200","1,160","107,545,788,820","0.01","91,140,499","2,901,271","3.18",
591,080420,이노칩,"7,180","380","5.6","392,388","2,768,622,210","6,780","7,390","6,760","107,037,594,740","0.01","14,907,743","910,266","6.11",
592,052790,액토즈소프트,"11,400","300","2.7","34,546","392,459,350","11,200","11,700","11,000","106,805,688,000","0.01","9,368,920","5,008,480","53.46",
593,000850,화천기공,"48,500","-300","-0.6","5,298","252,513,000","48,800","48,800","47,000","106,700,000,000","0.01","2,200,000","254,363","11.56",
594,007700,F&F,"6,900","-250","-3.5","840","5,899,900","7,290","7,290","6,900","106,260,000,000","0.01","15,400,000","1,599,530","10.39",
595,038990,넥스콘테크,"6,060","0","0.0","42,277","257,830,090","5,950","6,200","5,950","106,020,475,680","0.01","17,495,128","116,752","0.67",
596,083790,크리스탈,"6,130","30","0.5","117,284","725,390,780","6,170","6,290","6,090","105,340,077,760","0.01","17,184,352","0","0.00",
597,002450,삼익악기,"1,490","10","0.7","569,865","861,630,500","1,485","1,555","1,460","105,091,066,330","0.01","70,530,917","1,103,710","1.56",
598,052330,코텍,"8,250","50","0.6","17,124","140,263,960","8,250","8,350","8,100","105,053,800,500","0.01","12,733,794","1,705,625","13.39",
599,005960,동부건설,"4,795","115","2.5","83,070","387,938,400","4,650","4,795","4,595","104,484,704,275","0.01","21,790,345","1,107,250","5.08",
600,104460,동양피엔에프,"10,200","310","3.1","296,696","3,051,177,320","9,900","10,650","9,900","104,269,500,000","0.01","10,222,500","8,006","0.08",
601,001340,백광산업,"36,600","100","0.3","480","17,532,000","36,500","36,600","36,200","103,943,670,600","0.01","2,839,991","264,261","9.30",
602,012700,리드코프,"3,880","175","4.7","65,963","246,400,015","3,725","3,890","3,630","103,787,012,400","0.01","26,749,230","1,374,858","5.14",
603,064260,다날,"5,910","-10","-0.2","204,579","1,226,126,330","5,900","6,120","5,900","103,767,076,710","0.01","17,557,881","677,836","3.86",
604,081000,일진다이아,"9,200","260","2.9","98,090","887,499,100","8,920","9,280","8,810","103,757,370,000","0.01","11,277,975","54,680","0.48",
605,102280,쌍방울,"1,240","25","2.1","26,561,151","33,771,960,100","1,240","1,330","1,210","103,062,860,400","0.01","83,115,210","49,830","0.06",
606,032190,다우데이타,"2,885","45","1.6","60,645","173,174,920","2,820","2,895","2,820","102,994,500,000","0.01","35,700,000","1,297,069","3.63",
607,003830,대한화섬,"77,500","-100","-0.1","49","3,788,400","79,800","79,800","75,900","102,920,000,000","0.01","1,328,000","132,002","9.94",
608,005610,삼립식품,"11,900","-100","-0.8","1,730","20,431,000","11,900","11,900","11,700","102,685,207,100","0.01","8,629,009","116,540","1.35",
609,036220,인포피아,"13,550","50","0.4","165,168","2,247,634,450","13,600","13,950","13,350","101,763,535,200","0.01","7,510,224","279,843","3.73",
610,005430,한국공항,"32,100","500","1.6","4,104","129,396,900","31,800","32,100","30,900","101,639,995,500","0.01","3,166,355","53,116","1.68",
611,041650,상신브레이크,"4,730","-20","-0.4","39,730","189,051,000","4,750","4,805","4,720","101,559,958,500","0.01","21,471,450","37,980","0.18",
612,101730,조이맥스,"14,400","600","4.4","832,259","12,675,646,300","15,850","15,850","14,400","101,376,000,000","0.01","7,040,000","1,135","0.02",
613,067830,세이브존I&C,"2,465","75","3.1","116,250","288,379,100","2,490","2,645","2,320","101,165,806,175","0.01","41,040,895","221,550","0.54",
614,032620,유비케어,"2,490","180","7.8","13,693,273","33,390,110,840","2,370","2,535","2,335","100,313,310,300","0.01","40,286,470","160,015","0.40",
615,072020,중앙백신,"13,700","550","4.2","551,998","7,441,670,200","13,300","13,800","13,150","100,284,000,000","0.01","7,320,000","5,567","0.08",
616,067170,오텍,"9,400","270","3.0","3,582,772","34,051,089,780","9,170","9,850","9,080","99,730,390,400","0.01","10,609,616","215,203","2.03",
617,012170,키스톤글로벌,"6,290","390","6.6","461,528","2,858,960,180","5,790","6,410","5,790","99,721,748,060","0.01","15,854,014","0","0.00",
618,024090,디씨엠,"8,520","-180","-2.1","116,725","996,632,400","8,700","9,010","8,250","99,684,000,000","0.01","11,700,000","133,730","1.14",
619,012030,동부CNI,"10,900","-50","-0.5","23,899","265,338,600","10,900","11,500","10,850","99,258,844,400","0.01","9,106,316","36,468","0.40",
620,067990,도이치모터스,"4,935","405","8.9","53,906","256,968,750","4,530","5,000","4,520","99,178,176,825","0.01","20,096,895","80,451","0.40",
621,016560,서울저축은행,"1,290","-160","-11.0","15,711","21,632,340","1,360","1,590","1,240","98,731,440,000","0.01","76,536,000","36","0.00",
622,015860,일진홀딩스,"2,000","-35","-1.7","15,954","32,580,000","2,035","2,085","2,000","98,694,966,000","0.01","49,347,483","885,924","1.80",
623,032960,동일기연,"11,750","50","0.4","11,040","129,168,050","11,700","11,750","11,700","97,922,396,750","0.01","8,333,821","3,439","0.04",
624,023800,인지컨트롤스,"6,440","-80","-1.2","103,772","673,598,380","6,520","6,600","6,360","97,631,224,320","0.01","15,160,128","2,147,304","14.16",
625,087220,스틸플라워,"7,510","-190","-2.5","165,630","1,255,473,520","7,800","7,800","7,400","97,630,000,000","0.01","13,000,000","0","0.00",
626,002810,삼영무역,"6,100","0","0.0","3,640","21,980,300","6,020","6,150","5,800","97,600,000,000","0.01","16,000,000","152,968","0.96",
627,002300,한국제지,"19,500","1,050","5.7","16,283","312,632,600","18,300","20,000","18,000","97,596,505,500","0.01","5,004,949","297,347","5.94",
628,005620,대성합동지주,"54,200","1,200","2.3","1,646","87,980,000","53,800","54,500","52,600","97,509,973,400","0.01","1,799,077","19,828","1.10",
629,025850,KPX화인케미칼,"25,650","-850","-3.2","14,102","361,234,000","26,700","26,700","25,400","97,470,000,000","0.01","3,800,000","451,487","11.88",
630,019260,엔케이바이오,"1,415","15","1.1","5,586,452","7,869,396,565","1,400","1,450","1,380","97,121,751,200","0.01","68,637,280","84,150","0.12",
631,003100,선광,"14,700","100","0.7","30,168","445,661,400","15,000","15,100","14,600","97,020,000,000","0.01","6,600,000","4,375","0.07",
632,094520,맵스베트남1,"3,980","0","0.0","21,850","86,528,200","3,950","3,985","3,950","96,956,067,580","0.01","24,360,821","100","0.00",
633,122450,KMH,"7,810","170","2.2","358,206","2,777,841,200","7,600","7,940","7,600","96,651,561,600","0.01","12,375,360","39,836","0.32",
634,013520,화승알앤에이,"14,950","350","2.4","37,612","562,560,400","14,700","15,300","14,650","96,519,008,950","0.01","6,456,121","228,285","3.54",
635,108380,대양전기공업,"10,100","470","4.9","127,889","1,281,901,500","9,660","10,350","9,550","95,902,530,000","0.01","9,495,300","32,075","0.34",
636,038880,씨앤에스,"3,630","200","5.8","100,798","359,719,180","3,400","3,675","3,400","95,876,990,220","0.01","26,412,394","256,635","0.97",
