순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
472,038880,씨앤에스,"5,810","90","1.6","1,466,170","8,870,365,420","5,880","6,400","5,710","108,404,432,500","0.01","18,658,250","470,240","2.52",
473,005500,삼진제약,"49,200","200","0.4","4,290","210,435,500","48,700","49,300","48,700","108,240,000,000","0.01","2,200,000","53,855","2.45",
474,000155,두산(1우B),"22,750","1,700","8.1","5,421","120,562,250","22,200","22,750","22,050","107,650,429,250","0.01","4,731,887","542,862","11.47",
475,000610,제일화재,"4,020","130","3.3","122,950","489,375,300","3,875","4,020","3,875","107,632,983,480","0.01","26,774,374","2,023,667","7.56",
476,026230,대현테크,"5,600","250","4.7","158,479","869,482,500","5,400","5,600","5,310","107,442,036,800","0.01","19,186,078","412,009","2.15",
477,005850,에스엘,"6,790","-50","-0.7","2,540","17,209,200","6,850","6,880","6,580","106,786,058,400","0.01","15,726,960","3,781,191","24.04",
478,000860,건설화학,"16,400","250","1.6","7,420","120,457,500","16,100","16,400","15,650","106,600,000,000","0.01","6,500,000","616,390","9.48",
479,000540,흥국쌍용화재,"5,200","140","2.8","122,251","644,338,200","5,060","5,350","5,060","106,522,899,600","0.01","20,485,173","266,680","1.30",
480,051905,LG생활건강(1우B),"50,400","450","0.9","1,770","88,488,000","49,800","50,400","49,800","105,824,728,800","0.01","2,099,697","1,216,087","57.92",
481,046440,모빌리언스,"8,300","1,080","15.0","1,406,181","11,337,821,470","7,350","8,300","7,320","105,524,730,900","0.01","12,713,823","2,477,111","19.48",
482,009280,다함이텍,"26,400","-650","-2.4","590","15,676,500","27,050","27,050","26,400","105,243,415,200","0.01","3,986,493","421,202","10.57",
483,025930,팬택,"930","70","8.1","4,830,244","4,417,249,280","860","950","860","104,760,097,380","0.01","112,645,266","1,511,834","1.34",
484,035460,기산텔레콤,"7,300","950","15.0","1,026,892","7,440,888,570","6,800","7,300","6,780","104,662,582,000","0.01","14,337,340","19,325","0.13",
485,004790,기륭전자,"3,000","100","3.4","9,351,537","28,992,456,915","2,940","3,215","2,940","104,166,615,000","0.01","34,722,205","1,782,980","5.13",
486,036540,STS반도체,"6,900","110","1.6","11,863","81,565,960","6,790","6,930","6,750","103,957,863,300","0.01","15,066,357","259,381","1.72",
487,000430,대원강업,"17,300","0","0.0","18,976","327,451,300","17,300","17,400","17,100","103,800,000,000","0.01","6,000,000","244,314","4.07",
488,073640,삼원테크,"5,750","250","4.6","64,756","373,762,610","5,520","5,920","5,520","103,500,000,000","0.01","18,000,000","824,084","4.58",
489,005900,동양건설,"41,400","950","2.4","1,660","68,024,000","40,900","41,400","39,600","103,054,039,200","0.01","2,489,228","280,118","11.25",
490,007720,HS홀딩스,"2,420","90","3.9","369,704","895,633,055","2,360","2,550","2,355","102,705,480,020","0.01","42,440,281","636,253","1.50",
491,007210,벽산,"14,900","600","4.2","14,291","209,022,900","14,250","14,900","14,200","102,154,400,000","0.01","6,856,000","775,946","11.32",
492,040350,큐로컴,"575","-10","-1.7","6,311,594","3,680,222,295","585","600","565","102,107,261,450","0.01","177,577,846","1,018,595","0.57",
493,058430,포항강판,"17,000","650","4.0","17,415","293,864,250","16,700","17,250","16,650","102,000,000,000","0.01","6,000,000","32,181","0.54",
494,029460,케이씨텍,"3,760","40","1.1","16,004","60,370,140","3,800","3,800","3,755","101,980,224,000","0.01","27,122,400","763,950","2.82",
495,006380,카프로,"2,540","-10","-0.4","159,912","408,756,630","2,550","2,605","2,520","101,600,000,000","0.01","40,000,000","2,144,875","5.36",
496,000500,가온전선,"26,050","0","0.0","9,520","247,759,500","26,100","26,200","25,850","101,595,000,000","0.01","3,900,000","351,516","9.01",
497,077500,유니퀘스트,"7,830","230","3.0","35,440","274,053,800","7,400","7,950","7,400","101,566,711,890","0.01","12,971,483","8,681,396","66.93",
498,037340,티모,"8,510","660","8.4","196,179","1,627,205,080","7,810","8,800","7,800","101,416,231,510","0.01","11,917,301","235,196","1.97",
499,005430,한국공항,"31,950","-550","-1.7","7,310","237,631,000","32,700","35,000","31,300","101,165,042,250","0.01","3,166,355","106,770","3.37",
500,023800,인지컨트롤스,"6,670","60","0.9","35,720","238,250,300","6,570","6,900","6,570","101,118,053,760","0.01","15,160,128","2,721,212","17.95",
501,054780,키이스트,"8,300","-110","-1.3","204,525","1,720,890,690","8,430","8,650","8,210","100,374,390,000","0.01","12,093,300","280,406","2.32",
502,050090,휘닉스피디이,"3,830","100","2.7","145,497","552,411,730","3,740","3,830","3,740","100,173,152,100","0.01","26,154,870","4,309,873","16.48",
503,003990,비에이치케이,"3,000","100","3.4","75,390","219,924,650","2,850","3,000","2,815","100,002,003,000","0.01","33,334,001","1,938,297","5.81",
504,016890,대웅화학,"23,500","800","3.5","2,105","48,435,450","23,700","23,700","22,700","99,875,000,000","0.01","4,250,000","19,690","0.46",
505,019260,엔케이바이오,"2,855","145","5.4","688,288","1,941,075,705","2,660","2,900","2,650","99,839,783,960","0.01","34,970,152","31,240","0.09",
506,015110,중앙건설,"15,150","-450","-2.9","101,942","1,599,698,300","15,800","16,000","15,100","99,834,667,050","0.01","6,589,747","2,964,248","44.98",
507,051390,영우통신,"8,790","1,140","14.9","1,167,142","10,172,642,340","8,240","8,790","8,240","99,813,684,720","0.01","11,355,368","0","0.00",
508,003800,에이스침대,"45,000","-650","-1.4","5","225,650","45,650","45,650","45,000","99,810,000,000","0.01","2,218,000","0","0.00",
509,071057,한국금융지주(2우B),"35,000","200","0.6","8,110","282,827,000","34,250","35,000","34,250","99,742,545,000","0.01","2,849,787","255,948","8.98",
510,052970,올리브나인,"2,770","-100","-3.5","1,428,756","4,073,407,955","2,870","2,940","2,760","99,600,748,730","0.01","35,956,949","602,927","1.68",
511,002620,제일약품,"6,700","-100","-1.5","15,700","104,285,900","6,520","6,800","6,520","99,495,000,000","0.01","14,850,000","1,092,460","7.36",
512,009070,KCTC,"33,100","400","1.2","126,173","4,071,253,500","31,300","34,500","29,600","99,300,000,000","0.01","3,000,000","5,435","0.18",
513,072130,유엔젤,"7,570","90","1.2","106,760","813,102,800","7,430","7,750","7,430","99,027,227,520","0.01","13,081,536","963,340","7.36",
514,039230,파이컴,"5,070","260","5.4","231,055","1,136,284,365","4,800","5,070","4,770","98,963,824,440","0.01","19,519,492","652,163","3.34",
515,039980,리노스,"3,545","390","12.4","119,271","405,636,240","3,150","3,575","3,150","98,959,639,240","0.01","27,915,272","13,007","0.05",
516,019170,신풍제약,"26,000","300","1.2","18,330","468,499,000","25,700","26,000","24,700","98,895,602,000","0.01","3,803,677","255,244","6.71",
517,078160,메디포스트,"17,400","250","1.5","53,611","926,270,550","17,250","17,400","17,150","98,745,000,000","0.01","5,675,000","297,791","5.25",
518,093370,후성,"1,360","40","3.0","1,035,962","1,412,582,290","1,315","1,440","1,315","98,739,689,680","0.01","72,602,713","0","0.00",
519,032190,다우데이타,"3,070","-225","-6.8","2,138,681","6,702,811,580","3,210","3,260","3,065","98,639,100,000","0.01","32,130,000","7,165","0.02",
520,004490,세방전지,"7,040","120","1.7","42,311","296,404,640","6,860","7,150","6,860","98,560,000,000","0.01","14,000,000","4,208,950","30.06",
521,060570,레인콤,"5,720","240","4.4","1,093,454","6,277,627,110","5,520","5,860","5,510","98,384,000,000","0.01","17,200,000","1,097,901","6.38",
522,013570,동양기전,"3,850","0","0.0","114,160","438,556,100","3,870","3,900","3,820","98,111,821,500","0.01","25,483,590","1,240,468","4.87",
523,005870,휴니드,"990","-10","-1.0","1,499,810","1,490,533,300","1,005","1,015","980","97,678,520,280","0.01","98,665,172","18,822,210","19.08",
524,000370,신동아화재,"6,290","390","6.6","100,709","618,818,010","5,950","6,300","5,950","97,351,864,760","0.01","15,477,244","60,388","0.39",
525,051370,인터플렉스,"7,890","290","3.8","256,936","2,006,229,060","7,670","7,890","7,560","97,047,000,000","0.01","12,300,000","2,425,740","19.72",
526,002410,범양건영,"12,750","-250","-1.9","14,973","193,025,250","13,000","13,100","12,750","96,802,564,500","0.01","7,592,358","2,155,952","28.40",
527,077360,덕산하이메탈,"13,850","-200","-1.4","24,988","350,334,050","14,000","14,450","13,800","96,756,100,000","0.01","6,986,000","1,120,009","16.03",
528,046210,코람스틸,"4,750","-50","-1.0","31,596","147,093,580","4,630","4,755","4,595","96,598,175,500","0.01","20,336,458","60","0.00",
529,084730,팅크웨어,"14,900","550","3.8","108,381","1,608,121,450","14,400","15,150","14,350","96,375,375,400","0.01","6,468,146","1,057,467","16.35",
530,032290,알티전자,"4,720","170","3.7","35,814","167,460,035","4,795","4,795","4,565","96,099,200,000","0.01","20,360,000","33,517","0.16",
531,015590,대경기계,"17,550","-300","-1.7","6,780","119,333,000","17,700","18,200","17,500","96,068,506,950","0.01","5,473,989","17,640","0.32",
532,090370,아비스타,"9,600","-350","-3.5","115,907","1,119,685,900","10,000","10,100","9,330","96,000,000,000","0.01","10,000,000","0","0.00",
533,007200,진흥저축은행,"5,050","10","0.2","25,530","128,368,200","5,050","5,050","5,000","95,950,000,000","0.01","19,000,000","20,128","0.11",
534,054540,삼영엠텍,"8,600","30","0.4","123,807","1,080,437,880","8,510","8,810","8,510","94,600,000,000","0.01","11,000,000","670,744","6.10",
535,060720,KH바텍,"11,800","50","0.4","19,838","235,405,850","11,750","12,000","11,750","94,400,000,000","0.01","8,000,000","2,252,074","28.15",
536,073530,코크렙III,"6,900","90","1.3","7,810","53,727,900","6,830","6,900","6,810","93,840,000,000","0.01","13,600,000","2,890","0.02",
537,066910,손오공,"9,380","280","3.1","94,072","871,469,840","9,150","9,380","9,010","93,800,000,000","0.01","10,000,000","103,280","1.03",
538,001460,BYC,"150,000","0","0.0","101","15,159,000","159,000","159,000","150,000","93,692,250,000","0.01","624,615","32,272","5.17",
539,052790,액토즈소프트,"10,450","890","9.3","770,000","7,982,684,480","9,700","10,950","9,470","93,156,525,000","0.01","8,914,500","4,712,810","52.87",
540,016510,현대DSF,"10,350","250","2.5","69,230","705,793,000","10,050","10,400","9,940","93,150,000,000","0.01","9,000,000","690,000","7.67",
541,003670,포스렉,"15,750","150","1.0","6,135","96,410,350","15,400","15,900","15,400","93,035,250,000","0.01","5,907,000","209,120","3.54",
542,005980,성지건설,"15,500","550","3.7","29,250","447,838,500","15,000","15,600","15,000","93,000,000,000","0.01","6,000,000","886,890","14.78",
543,031990,대선조선,"183,600","4,600","2.6","879","161,166,200","179,000","183,900","174,000","92,901,600,000","0.01","506,000","35,000","6.92",
544,056080,유진로봇,"5,950","450","8.2","976,513","5,805,590,960","5,530","6,170","5,530","92,820,000,000","0.01","15,600,000","35,792","0.23",
545,090350,노루페인트,"4,630","25","0.5","84,690","389,252,650","4,565","4,685","4,550","92,600,000,000","0.01","20,000,000","791,115","3.96",
546,051500,CJ푸드시스템,"9,830","100","1.0","5,886","57,644,780","9,730","9,840","9,730","92,509,147,000","0.01","9,410,900","10,788","0.11",
547,004430,송원산업,"3,850","0","0.0","15,890","61,282,900","3,810","3,890","3,810","92,400,000,000","0.01","24,000,000","2,290,590","9.54",
548,049120,파인디앤씨,"4,640","160","3.6","199,717","913,418,170","4,500","4,640","4,500","91,792,790,560","0.01","19,782,929","1,361,550","6.88",
549,013990,아가방,"32,550","-850","-2.5","14,867","483,579,450","33,500","33,500","32,000","91,140,000,000","0.01","2,800,000","513,468","18.34",
550,072450,리얼티1,"6,860","20","0.3","260","1,781,300","6,630","6,860","6,630","90,552,000,000","0.01","13,200,000","1,302,650","9.87",
551,033320,제이씨현,"4,915","105","2.2","4,167,472","20,757,201,560","4,955","5,220","4,775","90,173,204,780","0.01","18,346,532","0","0.00",
552,000180,성창기업,"15,000","0","0.0","18,828","283,361,000","15,000","15,250","15,000","90,000,000,000","0.01","6,000,000","58,156","0.97",
553,012420,한불종금,"1,500","15","1.0","146,228","219,935,450","1,500","1,530","1,460","90,000,000,000","0.01","60,000,000","1,332,068","2.22",
554,005350,봉신,"1,195","15","1.3","276,260","329,102,400","1,175","1,200","1,175","89,907,515,925","0.01","75,236,415","1,149,550","1.53",
555,049000,예당,"4,470","55","1.2","2,160,348","9,681,773,130","4,415","4,555","4,415","89,855,130,930","0.01","20,101,819","170,688","0.85",
556,043370,평화정공,"4,275","75","1.8","20,726","87,851,735","4,210","4,315","4,200","89,775,000,000","0.01","21,000,000","4,945,409","23.55",
557,023770,YNK코리아,"3,655","105","3.0","382,571","1,388,310,650","3,560","3,690","3,560","89,663,454,875","0.01","24,531,725","2,257,585","9.20",
558,019430,넥서스투자,"1,545","-40","-2.5","1,224,217","1,924,015,850","1,565","1,615","1,535","89,557,884,060","0.01","57,966,268","0","0.00",
559,014680,한솔케미칼,"7,900","-100","-1.2","39,224","309,400,800","7,940","7,990","7,850","89,232,040,500","0.01","11,295,195","493,140","4.37",
560,009320,대우부품,"9,530","30","0.3","189,730","1,817,826,900","9,450","9,820","9,450","89,113,600,500","0.01","9,350,850","47,673","0.51",
561,008250,이건산업,"17,300","-50","-0.3","26,631","457,975,300","17,500","17,500","17,050","89,055,331,100","0.01","5,147,707","317,553","6.17",
562,000970,한국주철관,"3,900","-10","-0.3","47,990","187,043,600","3,890","3,900","3,880","88,921,950,000","0.01","22,800,500","1,666,141","7.31",
563,053030,바이넥스,"14,800","500","3.5","41,749","608,968,050","14,400","14,800","14,300","88,800,000,000","0.01","6,000,000","2,997","0.05",
564,024100,제일저축은행,"12,000","0","0.0","54,070","649,996,500","12,000","12,300","11,800","88,800,000,000","0.01","7,400,000","47,537","0.64",
565,034600,벅스인터,"1,330","-10","-0.8","733,684","968,950,485","1,350","1,360","1,300","88,759,031,620","0.01","66,736,114","2,143,965","3.21",
566,065350,신성델타테크,"7,390","230","3.2","49,665","352,316,980","6,920","7,410","6,920","88,680,000,000","0.01","12,000,000","1,783,747","14.86",
567,004380,삼익THK,"4,205","-45","-1.1","14,730","62,557,900","4,205","4,255","4,205","88,305,000,000","0.01","21,000,000","7,201,410","34.29",
568,000835,삼성물산(1우B),"18,950","-50","-0.3","2,160","40,934,000","19,100","19,100","18,800","88,091,974,350","0.01","4,648,653","2,453,627","52.78",
569,005389,현대차(3우B),"35,500","900","2.6","6,350","224,526,500","35,150","35,500","35,100","87,979,614,500","0.01","2,478,299","1,501,433","60.58",
570,001260,남광토건,"5,580","-100","-1.8","10,640","59,410,100","5,640","5,700","5,540","87,814,591,560","0.01","15,737,382","39,024","0.25",
571,007860,한일이화,"2,345","25","1.1","116,920","272,566,200","2,330","2,350","2,320","87,783,546,060","0.01","37,434,348","3,102,138","8.29",
572,005610,삼립식품,"10,150","50","0.5","3,550","36,269,500","10,300","10,300","10,150","87,584,441,350","0.01","8,629,009","53,990","0.63",
573,005090,삼광유리,"18,000","-200","-1.1","1,070","19,364,500","18,250","18,250","17,950","87,379,524,000","0.01","4,854,418","25,150","0.52",
574,061460,한진피앤씨,"5,190","-10","-0.2","4,270","22,064,870","5,200","5,200","5,130","87,192,000,000","0.01","16,800,000","0","0.00",
575,001390,KG케미칼,"8,140","110","1.4","33,390","268,924,500","7,970","8,200","7,970","87,098,000,000","0.01","10,700,000","399,931","3.74",
576,065770,C&S마이크로,"7,240","940","14.9","1,719,996","12,297,030,360","6,600","7,240","6,560","86,880,000,000","0.01","12,000,000","4,000","0.03",
577,005950,이수화학,"9,030","140","1.6","10,190","91,638,600","8,870","9,080","8,850","86,401,541,310","0.01","9,568,277","67,171","0.70",
578,054650,뉴젠비아이티,"6,700","150","2.3","161,919","1,084,948,020","6,450","6,930","6,450","86,200,571,900","0.01","12,865,757","562,248","4.37",
579,066930,에스디,"10,750","200","1.9","139,015","1,475,646,500","10,450","10,750","10,450","86,000,000,000","0.01","8,000,000","1,671,319","20.89",
580,035810,이지바이오,"2,185","40","1.9","184,294","402,239,000","2,150","2,220","2,145","85,800,645,550","0.01","39,268,030","1,818,879","4.63",
581,014300,선진,"39,000","-1,100","-2.7","1,760","69,816,500","39,800","40,400","39,000","85,800,000,000","0.01","2,200,000","340,900","15.50",
582,004740,보루네오,"9,050","-60","-0.7","28,930","262,712,600","9,010","9,300","8,900","85,738,713,550","0.01","9,473,891","2,919","0.03",
583,039340,한국경제TV,"3,725","75","2.0","49,980","185,666,850","3,670","3,750","3,670","85,675,000,000","0.01","23,000,000","869,655","3.78",
584,032560,황금에스티,"8,900","340","4.0","44,241","389,730,660","8,510","8,900","8,510","85,440,000,000","0.01","9,600,000","10,544","0.11",
585,041510,에스엠,"6,290","20","0.3","193,706","1,222,020,240","6,450","6,450","6,230","85,405,871,600","0.01","13,578,040","2,826,993","20.82",
586,032380,핸디소프트,"3,550","-30","-0.8","126,422","455,232,195","3,585","3,685","3,550","85,200,000,000","0.01","24,000,000","786,609","3.28",
587,001070,대한방직,"79,700","-400","-0.5","4,953","395,974,600","80,100","81,800","79,000","84,482,000,000","0.01","1,060,000","1,042","0.10",
588,047310,파워로직스,"6,420","10","0.2","111,750","717,617,430","6,480","6,510","6,370","83,855,151,000","0.01","13,061,550","1,073,303","8.22",
589,078150,넥스트인,"3,800","80","2.2","338,238","1,307,451,170","3,795","3,910","3,760","83,486,178,600","0.01","21,970,047","4,611","0.02",
590,019685,대교(1우B),"42,900","-100","-0.2","2,170","93,026,500","42,950","42,950","42,650","83,341,787,100","0.01","1,942,699","1,081,340","55.66",
591,016570,태평양제약,"39,350","350","0.9","17,860","696,715,500","38,400","39,350","38,200","82,987,064,450","0.01","2,108,947","325,014","15.41",
592,005305,롯데칠성(1우B),"690,000","41,000","6.3","40","26,437,000","649,000","690,000","649,000","82,800,000,000","0.01","120,000","63,423","52.85",
593,008040,에스씨에프,"4,045","55","1.4","61,840","248,822,800","3,995","4,055","3,995","82,655,271,120","0.01","20,433,936","14,220","0.07",
594,080420,이노칩,"11,850","-50","-0.4","62,550","738,752,000","11,700","12,150","11,600","82,542,928,800","0.01","6,965,648","392,281","5.63",
595,036890,진성티이씨,"5,150","150","3.0","152,999","789,276,610","5,080","5,280","5,040","82,400,000,000","0.01","16,000,000","312,136","1.95",
596,027050,코리아나,"2,060","155","8.1","1,135,005","2,367,482,945","1,935","2,140","1,935","82,400,000,000","0.01","40,000,000","9,657,726","24.14",
597,004140,동방,"19,100","550","3.0","3,270","61,608,500","18,600","19,100","18,550","82,221,565,400","0.01","4,304,794","34,230","0.80",
598,000320,디피아이홀딩스,"8,350","40","0.5","2,660","22,186,000","8,590","8,590","8,250","82,008,422,800","0.01","9,821,368","420,068","4.28",
599,001250,쌍용,"15,350","0","0.0","881","13,338,350","15,350","15,350","14,950","81,965,331,350","0.01","5,339,761","3,733,597","69.92",
600,067080,대화제약,"5,900","0","0.0","181,881","1,072,052,960","5,900","6,020","5,800","81,513,361,600","0.01","13,815,824","392","0.00",
601,033160,엠케이전자,"6,290","-110","-1.7","44,321","280,646,630","6,400","6,450","6,230","81,159,870,000","0.01","12,903,000","10,606","0.08",
602,061250,화일약품,"7,260","200","2.8","83,050","597,017,210","7,100","7,310","7,060","81,135,349,680","0.01","11,175,668","14,045","0.13",
603,004080,신흥,"8,100","300","3.8","150","1,200,000","7,800","8,100","7,800","81,000,000,000","0.01","10,000,000","0","0.00",
604,033790,서화정보통신,"7,090","920","14.9","813,362","5,766,735,660","7,090","7,090","7,090","80,906,826,000","0.01","11,411,400","6,734","0.06",
605,072020,중앙백신,"12,200","250","2.1","1,233,852","14,868,558,750","11,850","12,350","11,650","80,764,000,000","0.01","6,620,000","2,689","0.04",
606,005800,신영와코루,"89,700","-400","-0.4","78","7,011,000","90,000","90,000","89,700","80,730,000,000","0.01","900,000","260,053","28.89",
607,002960,한국쉘석유,"62,000","-1,800","-2.8","21,790","1,357,634,200","63,000","63,200","61,800","80,600,000,000","0.01","1,300,000","863,250","66.40",
608,053740,국제엘렉트릭,"8,180","30","0.4","9,629","78,466,560","8,210","8,210","8,100","80,589,360,000","0.01","9,852,000","3,171,139","32.19",
609,036640,해룡실리콘,"4,925","75","1.6","388,742","1,910,105,875","4,810","4,980","4,810","80,547,390,000","0.01","16,354,800","2,385,671","14.59",
610,034950,한국기업평가,"17,700","400","2.3","1,112","19,515,600","17,450","18,000","16,400","80,367,097,800","0.01","4,540,514","825,702","18.19",
611,083790,크리스탈,"14,250","50","0.4","14,685","209,162,900","14,250","14,400","14,000","80,319,170,250","0.01","5,636,433","503,494","8.93",
612,041060,뉴로테크,"1,735","0","0.0","265,965","460,133,975","1,735","1,765","1,710","80,200,047,085","0.01","46,224,811","42,643","0.09",
613,003475,동양종금증권(1우B),"6,190","10","0.2","44,770","276,320,100","6,260","6,260","6,110","79,926,592,280","0.01","12,912,212","499,521","3.87",
614,008020,경남에너지,"2,675","5","0.2","51,700","138,118,500","2,670","2,710","2,645","79,707,670,500","0.01","29,797,260","1,436,490","4.82",
615,079370,제우스,"8,400","-500","-5.6","221,764","1,898,495,020","8,810","9,100","8,400","79,296,000,000","0.01","9,440,000","55,753","0.59",
616,007810,코리아써키트,"4,230","140","3.4","137,142","568,676,210","4,100","4,240","4,030","79,246,215,900","0.01","18,734,330","609,130","3.25",
617,024720,한국콜마,"4,020","80","2.0","262,740","1,042,064,100","3,955","4,040","3,920","79,088,350,380","0.01","19,673,719","4,362,143","22.17",
618,001049,CJ(3우B),"93,400","1,500","1.6","2,337","217,042,200","90,600","93,600","90,600","79,044,980,400","0.01","846,306","48,985","5.79",
619,017170,프라임엔터,"1,400","25","1.8","490,810","683,591,150","1,340","1,430","1,340","78,241,485,000","0.01","55,886,775","134,623","0.24",
620,009420,한올제약,"2,105","20","1.0","286,559","607,641,845","2,110","2,140","2,100","77,885,000,000","0.01","37,000,000","164,568","0.44",
621,067830,세이브존I&C,"1,895","5","0.3","257,470","486,536,800","1,895","1,905","1,865","77,772,496,025","0.01","41,040,895","3,270,460","7.97",
622,002310,아세아제지,"12,850","250","2.0","19,650","250,112,000","12,700","12,900","12,550","77,635,331,000","0.01","6,041,660","121,161","2.01",
623,052710,아모텍,"7,950","320","4.2","56,092","438,905,730","7,620","7,960","7,620","76,987,800,000","0.01","9,684,000","1,208,052","12.47",
624,051820,아이피에스,"5,000","135","2.8","61,003","304,016,505","4,910","5,050","4,910","76,973,015,000","0.01","15,394,603","501,541","3.26",
625,009440,한국코트렐,"45,050","2,150","5.0","14,490","643,436,000","42,950","45,250","42,950","76,585,000,000","0.01","1,700,000","102,431","6.03",
626,068630,성일텔레콤,"6,600","380","6.1","104,310","676,038,340","6,210","6,600","6,210","76,556,482,200","0.01","11,599,467","117,905","1.02",
627,037110,세인,"2,520","170","7.2","1,180,118","2,915,335,435","2,500","2,585","2,250","76,309,175,880","0.01","30,281,419","14,925","0.05",
628,003605,SK(1우B),"43,350","900","2.1","2,560","109,773,500","42,500","43,350","42,500","76,224,299,100","0.01","1,758,346","1,494,203","84.98",
629,000390,삼화페인트,"3,400","0","0.0","21,375","72,638,650","3,440","3,440","3,330","76,160,000,000","0.01","22,400,000","2,828,020","12.63",
630,043710,다스텍,"5,090","635","14.2","6,483,066","31,283,820,910","4,475","5,100","4,465","75,820,640,000","0.01","14,896,000","83,165","0.56",
631,033130,디지틀조선,"2,040","50","2.5","293,647","591,777,850","1,995","2,060","1,960","75,715,144,680","0.01","37,115,267","0","0.00",
632,000400,대한화재,"1,800","45","2.6","79,109","141,693,800","1,760","1,825","1,760","75,690,000,000","0.01","42,050,000","190,990","0.45",
633,015890,태경산업,"2,585","-35","-1.3","193,900","504,718,100","2,650","2,650","2,580","75,556,318,750","0.01","29,228,750","3,411,110","11.67",
634,027840,고덴시,"3,270","30","0.9","81,540","266,152,500","3,240","3,295","3,220","75,425,607,450","0.01","23,065,935","9,487,084","41.13",
635,080570,IC코퍼레이션,"445","-45","-9.2","45,565,589","21,447,976,330","510","525","425","75,280,277,090","0.01","169,169,162","0","0.00",
636,000040,효성기계,"730","15","2.1","532,940","383,556,100","720","730","710","75,151,280,070","0.01","102,946,959","993,710","0.97",
637,056810,위다스,"3,950","320","8.8","908,855","3,630,785,500","3,700","4,085","3,700","75,050,000,000","0.01","19,000,000","10,523","0.06",
638,003160,디아이,"2,440","30","1.2","96,131","234,359,540","2,435","2,460","2,410","75,037,210,200","0.01","30,752,955","1,111,152","3.61",
639,013520,화승알앤에이,"12,500","150","1.2","4,710","58,381,500","12,100","12,500","12,100","75,000,000,000","0.01","6,000,000","199,120","3.32",
640,002250,근화제약,"23,000","200","0.9","9,861","225,801,500","23,000","23,100","22,550","74,979,793,000","0.01","3,259,991","301,000","9.23",
641,063350,팬택앤큐리텔,"450","40","9.8","9,998,844","4,398,195,510","400","460","400","74,869,274,250","0.01","166,376,165","4,612,528","2.77",
642,040740,태원엔터테인,"5,680","0","0.0","20,450","114,916,090","5,820","5,820","5,560","74,385,234,560","0.01","13,095,992","4,907,745","37.48",
643,007700,F&F,"4,810","-125","-2.5","47,883","232,149,030","5,050","5,050","4,800","74,074,000,000","0.01","15,400,000","3,508,755","22.78",
644,058900,모코코,"6,300","400","6.8","592,124","3,748,990,540","5,900","6,620","5,900","73,771,443,900","0.01","11,709,753","38,793","0.33",
645,002780,진흥기업,"1,265","30","2.4","1,356,331","1,711,503,915","1,240","1,295","1,240","73,617,948,855","0.01","58,196,007","75,272","0.13",
646,041520,이라이콤,"7,550","240","3.3","118,040","876,557,020","7,440","7,590","7,270","73,612,500,000","0.01","9,750,000","0","0.00",
647,083650,범우이엔지,"5,620","50","0.9","37,074","208,773,600","5,550","5,760","5,550","73,509,600,000","0.01","13,080,000","326,594","2.50",
648,002170,삼양통상,"24,400","850","3.6","3,750","90,450,500","24,250","24,500","23,550","73,200,000,000","0.01","3,000,000","386,560","12.89",
649,012700,리드코프,"2,895","170","6.2","242,694","690,609,550","2,715","2,925","2,700","73,120,659,360","0.01","25,257,568","10,587,197","41.92",
650,039840,디에스아이,"6,910","230","3.4","144,032","988,771,190","6,700","6,930","6,700","72,818,063,700","0.01","10,538,070","11,500","0.11",
651,046240,엘림에듀,"3,415","-135","-3.8","215,767","740,933,630","3,550","3,630","3,340","72,212,589,405","0.01","21,145,707","1,003,769","4.75",
652,005070,새한미디어,"1,720","40","2.4","78,300","134,530,200","1,665","1,740","1,665","72,177,916,600","0.01","41,963,905","175,794","0.42",
653,025530,SJM,"4,050","-20","-0.5","47,150","192,699,450","4,050","4,120","4,050","72,167,521,050","0.01","17,819,141","518,595","2.91",
654,089470,현대EP,"27,900","-300","-1.1","64,174","1,792,652,600","28,500","28,500","27,200","71,982,000,000","0.01","2,580,000","0","0.00",
655,030530,아토,"2,430","50","2.1","298,272","721,812,640","2,375","2,450","2,370","71,968,748,670","0.01","29,616,769","1,023,747","3.46",
656,002450,삼익악기,"1,020","0","0.0","265,100","269,716,250","1,015","1,025","1,010","71,941,535,340","0.01","70,530,917","5,131,170","7.28",
657,003080,성보화학,"35,800","1,350","3.9","5,610","197,500,500","35,000","35,800","34,100","71,671,600,000","0.01","2,002,000","7,821","0.39",
658,000790,C&상선,"385","0","0.0","1,029,926","393,916,415","380","385","380","71,643,790,680","0.01","186,087,768","2,765,189","1.49",
659,038950,파인디지털,"7,400","-760","-9.3","76,774","563,504,570","7,400","7,600","7,000","71,602,400,000","0.01","9,676,000","12,571","0.13",
660,032790,에스인포텍,"4,620","185","4.2","5,882,339","26,776,665,440","4,365","4,695","4,320","71,532,476,400","0.01","15,483,220","0","0.00",
661,067310,하나마이크론,"6,690","270","4.2","47,484","313,107,350","6,500","6,690","6,400","71,449,200,000","0.01","10,680,000","441,664","4.14",
662,018470,조일알미늄,"10,250","350","3.5","3,558","35,780,400","9,900","10,250","9,900","71,340,000,000","0.01","6,960,000","235,210","3.38",
