순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
297,003330,하나증권,"7,050","-220","-3.0","184,210","1,305,256,700","7,100","7,440","6,920","112,905,164,850","0.11","16,014,917","26,051","0.16",
298,034660,세인전자,"188,000","20,000","11.9","20,019","3,737,785,500","178,000","188,000","178,000","112,800,000,000","0.11","600,000","5,282","0.88",
299,004690,삼 천 리,"37,500","2,400","6.8","55,890","2,008,304,000","35,000","37,500","32,900","112,500,000,000","0.11","3,000,000","614,564","20.49",
300,019560,동원창투,"21,800","-2,950","-11.9","8,529","185,932,200","21,800","21,800","21,800","110,526,000,000","0.11","5,070,000","0","0.00",
301,021570,알루코,"1,720","160","10.3","1,470,062","2,174,996,070","1,470","1,740","1,380","108,775,380,000","0.11","63,241,500","66,650","0.11",
302,017900,광 전 자,"7,450","-270","-3.5","387,580","2,907,921,900","7,810","7,900","7,260","108,415,059,650","0.11","14,552,357","1,029,470","7.07",
303,006380,카프로락탐,"65,000","2,500","4.0","139,210","8,462,887,000","65,000","65,000","60,000","108,355,000,000","0.11","1,667,000","169,690","10.18",
304,003070,코오롱건설,"4,420","220","5.2","499,130","2,057,125,600","4,200","4,420","3,950","107,982,142,580","0.11","24,430,349","7,411","0.03",
305,033550,일레덱스,"14,250","650","4.8","261,774","3,302,230,400","12,300","14,950","12,000","106,875,000,000","0.11","7,500,000","10,000","0.13",
306,011260,한국종금,"5,650","700","14.1","22,200","117,175,500","4,855","5,650","4,855","106,559,000,000","0.11","18,860,000","3,310,834","17.55",
307,008730,율촌화학,"3,600","300","9.1","183,590","611,212,150","3,250","3,600","3,200","106,389,936,000","0.11","29,552,760","1,175,100","3.98",
308,005895,동원증권(1우),"12,000","-50","-0.4","186,520","2,227,063,000","12,100","12,500","11,500","106,113,600,000","0.11","8,842,800","2,580,350","29.18",
309,016390,나라종금,"1,450","130","9.8","41,480","55,128,100","1,300","1,450","1,265","105,948,194,000","0.11","73,067,720","2,067,628","2.83",
310,000670,영    풍,"57,500","7,500","15.0","1,040","56,183,000","45,200","57,500","45,200","105,917,300,000","0.11","1,842,040","10","0.00",
311,003680,한성기업,"30,300","3,950","15.0","609,960","15,747,668,500","22,500","30,300","22,400","105,413,336,400","0.11","3,478,988","0","0.00",
312,006290,인천정유,"4,280","280","7.0","392,870","1,589,951,550","3,980","4,280","3,700","104,346,400,000","0.11","24,380,000","465,971","1.91",
313,018670,SK가스,"12,000","400","3.4","47,090","546,673,000","11,200","12,000","11,200","103,543,980,000","0.10","8,628,665","14,850","0.17",
314,011790,SKC,"6,500","350","5.7","97,790","615,108,800","6,150","6,500","6,150","102,700,000,000","0.10","15,800,000","231,918","1.47",
315,003000,부광약품,"4,750","-20","-0.4","212,470","962,258,800","4,600","4,800","4,405","101,574,000,000","0.10","21,384,000","129,547","0.61",
316,016610,동부증권,"6,900","-50","-0.7","183,630","1,277,042,100","6,950","7,190","6,750","101,430,000,000","0.10","14,700,000","179,755","1.22",
317,034260,삼성다이나믹,"7,130","0","0.0","0","0","0","0","0","100,612,000,400","0.10","14,111,080","14,825","0.11",
318,006350,전북은행,"3,030","105","3.6","323,730","952,301,750","2,920","3,030","2,830","100,175,429,940","0.10","33,061,198","4,250","0.01",
319,029460,케이씨텍,"6,850","-1,090","-13.7","258,980","1,845,046,700","7,900","7,900","6,850","99,462,000,000","0.10","14,520,000","19,769","0.14",
320,034570,이글4호,"6,200","-70","-1.1","9,015","55,885,850","6,200","6,300","6,110","99,198,760,000","0.10","15,999,800","0","0.00",
321,032540,태진미디어,"16,500","-2,200","-11.8","173,386","2,927,824,200","17,200","18,200","16,500","99,000,000,000","0.10","6,000,000","0","0.00",
322,009155,삼성전기(1우),"34,400","1,400","4.2","79,150","2,702,135,000","32,150","37,000","31,800","98,476,432,800","0.10","2,862,687","585,352","20.45",
323,035810,이지바이오,"12,800","-400","-3.0","556,499","6,560,117,400","11,650","13,200","11,650","98,252,800,000","0.10","7,676,000","0","0.00",
324,020120,엘렉스컴,"27,350","3,550","14.9","584,680","15,985,302,500","27,350","27,350","26,600","97,514,483,150","0.10","3,565,429","78,827","2.21",
325,003940,삼양제넥스,"32,500","3,000","10.2","69,090","2,068,627,000","30,650","32,500","28,300","97,042,302,500","0.10","2,985,917","65,786","2.20",
326,036790,와이드텔레콤,"82,800","8,800","11.9","61,794","5,116,543,200","82,800","82,800","82,800","96,540,577,200","0.10","1,165,949","117,500","10.08",
327,002990,금호산업,"3,370","200","6.3","567,840","1,859,628,900","3,200","3,490","3,120","96,458,994,390","0.10","28,622,847","1,226,811","4.29",
328,025000,포 리 올,"20,900","900","4.5","33,390","677,980,000","20,400","20,900","18,700","96,140,000,000","0.10","4,600,000","978,980","21.28",
329,001630,종 근 당,"20,000","1,200","6.4","150,920","2,765,144,000","19,000","20,000","17,500","96,000,000,000","0.10","4,800,000","223,572","4.66",
330,011050,케드콤,"3,000","-280","-8.5","1,965,300","6,062,435,750","3,200","3,280","3,000","95,965,080,000","0.10","31,988,360","184,710","0.58",
331,009290,광동제약,"1,825","-35","-1.9","1,249,290","2,272,044,550","1,850","1,875","1,780","95,443,789,775","0.10","52,297,967","919,880","1.76",
332,016380,동부제강,"4,200","70","1.7","227,590","923,679,300","4,130","4,230","3,930","95,366,157,600","0.10","22,706,228","329,334","1.45",
333,037240,싸이버텍,"17,500","1,850","11.8","59,015","1,032,762,500","17,500","17,500","17,500","94,500,000,000","0.10","5,400,000","600","0.01",
334,036760,제이스텍,"262,000","28,000","12.0","3,172","831,064,000","262,000","262,000","262,000","94,320,000,000","0.10","360,000","0","0.00",
335,034280,박현주 4호,"9,520","20","0.2","22,600","215,045,400","9,550","9,550","9,470","94,245,144,000","0.10","9,899,700","15,875","0.16",
336,002850,영풍산업,"8,700","-900","-9.4","643,850","6,058,587,200","9,580","9,580","8,630","93,997,418,700","0.10","10,804,301","106,779","0.99",
337,035400,삼보정보통신,"136,500","-18,500","-11.9","191,194","26,704,559,000","141,000","150,000","136,500","93,843,750,000","0.10","687,500","2,440","0.35",
338,022870,평화은행,"1,560","-70","-4.3","1,438,999","2,198,397,270","1,490","1,630","1,450","93,600,000,000","0.09","60,000,000","11,654","0.02",
339,035040,플래티넘3호,"5,700","0","0.0","62,310","356,902,500","5,700","5,740","5,600","92,684,508,000","0.09","16,260,440","0","0.00",
340,018550,한국안전유리,"7,100","240","3.5","14,440","98,774,500","6,860","7,100","6,530","92,300,000,000","0.09","13,000,000","4,017,362","30.90",
341,015860,일진전기,"4,050","-200","-4.7","262,480","1,056,984,800","4,250","4,340","3,910","91,980,173,700","0.09","22,711,154","1,041,370","4.59",
342,037010,넷컴스토리지,"98,500","10,500","11.9","94","9,259,000","98,500","98,500","98,500","91,851,250,000","0.09","932,500","0","0.00",
343,009200,신무림제지,"7,000","260","3.9","70,830","484,043,400","6,800","7,000","6,410","90,993,000,000","0.09","12,999,000","5,293,700","40.72",
344,035540,드림5호,"4,700","-50","-1.0","37,200","174,300,000","4,750","4,800","4,620","90,415,310,000","0.09","19,237,300","0","0.00",
345,005950,이수화학,"9,420","-110","-1.2","209,820","1,942,934,900","9,600","9,790","9,010","90,133,169,340","0.09","9,568,277","310,810","3.25",
346,003460,유화증권,"7,920","-190","-2.3","21,010","168,232,500","8,050","8,200","7,820","89,816,625,360","0.09","11,340,483","641,407","5.66",
347,004550,대우차판매,"3,050","260","9.3","782,760","2,329,609,500","2,650","3,150","2,650","89,304,000,000","0.09","29,280,000","269,054","0.92",
348,008000,새    한,"7,750","-750","-8.8","44,860","361,528,100","8,400","8,500","7,620","89,280,000,000","0.09","11,520,000","2,971,477","25.79",
349,017940,LG가스,"13,000","1,200","10.2","55,300","665,708,000","12,000","13,000","11,500","89,180,000,000","0.09","6,860,000","34,260","0.50",
350,003090,대웅제약,"9,400","390","4.3","424,240","3,789,388,400","9,110","9,500","8,350","88,680,577,600","0.09","9,434,104","388,022","4.11",
351,037030,파워넷,"9,830","1,050","12.0","50","491,500","9,830","9,830","9,830","88,470,000,000","0.09","9,000,000","0","0.00",
352,037410,코리아링크,"17,600","1,850","11.8","202","3,555,200","17,600","17,600","17,600","88,000,000,000","0.09","5,000,000","0","0.00",
353,036870,장인환1호,"4,750","110","2.4","4,060","18,915,000","4,640","4,750","4,600","87,771,450,000","0.09","18,478,200","0","0.00",
354,034290,박현주 5호,"9,010","10","0.1","26,120","234,988,500","9,010","9,030","8,980","87,409,614,000","0.09","9,701,400","2,428","0.03",
355,021080,한미창투,"2,070","-40","-1.9","2,100,180","4,268,854,900","1,910","2,290","1,860","86,940,000,000","0.09","42,000,000","296,657","0.71",
356,005300,롯데칠성,"70,000","-2,500","-3.4","3,070","215,778,000","71,000","71,000","65,200","86,604,210,000","0.09","1,237,203","137,260","11.09",
357,029480,케이디씨,"12,350","-1,650","-11.8","191,380","2,445,950,650","13,500","13,900","12,350","86,450,000,000","0.09","7,000,000","150,547","2.15",
358,033160,엠케이전자,"126,500","-13,500","-9.6","10,726","1,392,608,000","140,000","140,500","124,500","86,020,000,000","0.09","680,000","20,220","2.97",
359,014680,한솔화학,"8,300","0","0.0","237,060","1,908,782,100","8,300","8,390","7,780","85,873,410,200","0.09","10,346,194","40,562","0.39",
360,002950,두산건설,"3,750","100","2.7","57,210","207,947,700","3,860","3,860","3,510","85,329,776,250","0.09","22,754,607","10,979","0.05",
361,019640,희훈,"71,000","-9,000","-11.2","41,781","3,030,299,400","77,500","79,000","70,600","85,200,000,000","0.09","1,200,000","1,670","0.14",
362,035050,플래티넘타겟,"4,700","0","0.0","43,740","205,571,100","4,700","4,750","4,510","84,992,074,000","0.09","18,083,420","0","0.00",
363,001270,부국증권,"8,190","-340","-4.0","19,140","160,268,700","8,500","8,700","8,190","84,929,366,340","0.09","10,369,886","22,967","0.22",
364,001430,기아특수강,"2,500","110","4.6","28,370","60,666,350","2,035","2,500","2,035","84,347,012,500","0.09","33,738,805","2,882","0.01",
365,001725,신영증권(1우),"11,950","550","4.8","32,900","380,314,000","11,600","12,000","11,400","84,292,467,850","0.09","7,053,763","2,024,028","28.69",
366,019570,대신개발금융,"20,900","-100","-0.5","50,435","993,795,050","18,600","21,000","18,500","83,600,000,000","0.08","4,000,000","750,357","18.76",
367,036500,유원컴텍,"18,100","1,900","11.7","525","9,502,500","18,100","18,100","18,100","83,260,000,000","0.08","4,600,000","0","0.00",
368,013810,스페코,"9,200","-1,250","-12.0","58,037","533,940,400","9,200","9,200","9,200","82,800,000,000","0.08","9,000,000","0","0.00",
369,024900,덕양산업,"29,500","1,000","3.5","33,560","953,801,500","27,500","29,500","27,150","82,600,000,000","0.08","2,800,000","1,000","0.04",
370,036200,유니셈,"164,000","17,500","12.0","423","69,372,000","164,000","164,000","164,000","82,328,000,000","0.08","502,000","0","0.00",
371,033340,좋은사람들,"7,040","-960","-12.0","709,421","5,016,178,260","7,040","7,500","7,040","81,664,000,000","0.08","11,600,000","250","0.00",
372,010520,현대강관,"4,800","-700","-12.7","176,000","861,786,350","4,700","5,190","4,700","81,600,000,000","0.08","17,000,000","62,296","0.37",
373,009970,영원무역,"1,600","-60","-3.6","867,620","1,379,251,900","1,620","1,640","1,555","81,556,187,200","0.08","50,972,617","4,151,158","8.14",
374,035520,삼성그랑프리,"4,500","350","8.4","101","454,600","4,600","4,600","4,500","81,269,415,000","0.08","18,059,870","0","0.00",
375,017890,한국알콜,"130,000","0","0.0","26","3,152,000","140,000","140,000","114,500","80,600,000,000","0.08","620,000","0","0.00",
376,035820,크린1호,"4,700","0","0.0","0","0","0","0","0","80,489,850,000","0.08","17,125,500","0","0.00",
377,005990,매일유업,"59,400","-100","-0.2","7,024","409,049,100","58,300","59,500","57,500","79,596,000,000","0.08","1,340,000","30,500","2.28",
378,016800,퍼시스,"26,000","0","0.0","12,160","319,879,500","24,800","28,000","24,800","79,560,000,000","0.08","3,060,000","142,910","4.67",
379,022061,삼성투신증권1,"7,950","-350","-4.2","26,773","211,056,380","7,700","8,400","7,700","79,500,000,000","0.08","10,000,000","0","0.00",
380,035300,실크로드,"4,700","-600","-11.3","104","489,500","5,400","5,400","4,700","79,248,110,000","0.08","16,861,300","0","0.00",
381,033640,크린크레티브,"137,500","14,500","11.8","5,409","743,737,500","137,500","137,500","137,500","79,062,500,000","0.08","575,000","0","0.00",
382,001750,한양증권,"6,200","-300","-4.6","75,770","482,446,100","6,500","6,680","5,800","78,916,910,800","0.08","12,728,534","10,651","0.08",
383,032780,테라,"9,900","-1,300","-11.6","775,987","8,208,750,680","10,900","11,850","9,900","78,706,574,100","0.08","7,950,159","219,086","2.76",
384,008930,한미약품,"14,200","800","6.0","174,850","2,374,542,000","13,500","14,250","12,600","77,760,478,000","0.08","5,476,090","109,026","1.99",
385,001850,임광토건,"30,500","-3,500","-10.3","0","0","0","0","0","77,470,000,000","0.08","2,540,000","0","0.00",
386,007340,동아타이어,"33,400","4,300","14.8","10,930","335,632,500","29,500","33,400","28,500","76,881,957,000","0.08","2,301,855","487,127","21.16",
387,003030,세아제강,"11,150","350","3.2","83,750","916,589,000","11,000","11,200","10,750","76,807,265,600","0.08","6,888,544","225,657","3.28",
388,007570,일양약품,"11,200","-1,950","-14.8","1,726,890","20,051,457,000","12,600","13,150","11,200","76,714,276,800","0.08","6,849,489","17,686","0.26",
389,033430,유일반도체,"1,440","60","4.4","6,825,140","9,481,619,570","1,250","1,500","1,230","76,320,000,000","0.08","53,000,000","0","0.00",
390,011230,삼화전자,"19,500","-350","-1.8","29,170","576,473,500","19,500","22,000","18,500","75,515,700,000","0.08","3,872,600","335,915","8.67",
391,032290,아일인텍,"12,300","-1,650","-11.8","343,353","4,292,584,050","13,200","13,500","12,300","75,093,763,200","0.08","6,105,184","0","0.00",
392,000020,동화약품,"14,350","1,350","10.4","258,030","3,394,419,500","13,300","14,350","12,200","74,967,958,800","0.08","5,224,248","40,361","0.77",
393,001295,대유리젠트증권(1우),"12,400","-400","-3.1","37,720","465,160,500","12,950","13,300","11,850","74,965,812,000","0.08","6,045,630","2,857,740","47.27",
394,001500,신흥증권,"6,800","200","3.0","92,890","618,319,400","6,650","6,850","6,510","74,800,000,000","0.08","11,000,000","179,809","1.63",
395,006040,동원산업,"10,000","260","2.7","157,950","1,549,250,800","9,800","10,100","9,510","74,360,000,000","0.08","7,436,000","43,778","0.59",
396,021240,웅진코웨이,"3,050","50","1.7","1,168,423","3,506,221,410","2,800","3,350","2,640","73,904,428,000","0.07","24,230,960","0","0.00",
397,008490,서흥캅셀,"12,500","100","0.8","11,920","145,911,500","12,000","12,700","11,750","73,784,250,000","0.07","5,902,740","1,278,235","21.65",
398,035910,현대멀티캡,"22,550","-3,050","-11.9","394,007","9,018,551,500","23,100","24,800","22,550","73,670,850,000","0.07","3,267,000","0","0.00",
399,034920,하이프로,"5,850","170","3.0","149,723","852,590,990","5,700","5,850","5,660","73,585,980,000","0.07","12,578,800","0","0.00",
400,020000,한    섬,"4,595","595","14.9","150,080","606,175,300","3,950","4,595","3,820","73,535,917,080","0.07","16,003,464","963,220","6.02",
401,025850,화인케미칼,"20,400","-2,300","-10.1","34,740","735,395,000","21,200","22,000","20,400","73,440,000,000","0.07","3,600,000","1,262,936","35.08",
402,018590,KNC,"4,200","-250","-5.6","457,580","1,966,420,050","4,350","4,640","4,010","73,002,295,800","0.07","17,381,499","3,914,660","22.52",
403,009580,동해펄프,"7,650","-950","-11.0","18,390","144,114,500","8,600","8,600","7,550","72,981,000,000","0.07","9,540,000","60,875","0.64",
404,036180,도원텔레콤,"7,870","840","12.0","141","1,109,670","7,870","7,870","7,870","72,404,000,000","0.07","9,200,000","0","0.00",
405,008780,i 인프라,"72,000","-2,000","-2.7","48","3,476,000","71,000","74,000","71,000","72,000,000,000","0.07","1,000,000","67,837","6.78",
406,026250,삼우이엠씨,"6,800","-20","-0.3","486,173","3,126,991,750","6,600","7,190","6,010","71,957,600,000","0.07","10,582,000","462,800","4.37",
407,033500,화인텍,"59,900","-3,100","-4.9","52,475","3,139,931,600","60,000","66,000","55,500","71,880,000,000","0.07","1,200,000","41,207","3.43",
408,033530,세종공업,"3,580","80","2.3","112,622","392,623,950","3,500","3,700","3,320","71,794,859,400","0.07","20,054,430","0","0.00",
409,018290,지엠피,"3,950","-140","-3.4","431,353","1,673,842,290","4,000","4,150","3,710","71,668,800,000","0.07","18,144,000","2,542,563","14.01",
410,014440,영보화학,"3,700","-80","-2.1","157,430","588,487,600","3,800","3,990","3,640","71,634,960,000","0.07","19,360,800","475,610","2.46",
411,034270,삼성 프라임,"7,890","0","0.0","0","0","0","0","0","71,609,482,200","0.07","9,075,980","1,500","0.02",
412,035450,아이앤티,"121,000","-16,500","-12.0","7,992","969,984,000","122,500","125,000","121,000","71,543,670,000","0.07","591,270","0","0.00",
413,012710,아세아종금,"2,350","10","0.4","513,750","1,189,894,100","2,200","2,450","2,110","71,398,635,300","0.07","30,382,398","410,941","1.35",
414,005180,빙 그 레,"9,300","-400","-4.1","99,450","931,065,500","9,800","9,900","9,100","70,681,339,200","0.07","7,600,144","136,374","1.79",
415,035310,실크로드2호,"5,900","100","1.7","23,530","136,293,000","5,800","5,900","5,750","70,619,460,000","0.07","11,969,400","0","0.00",
416,034320,에머랄드 1호,"7,350","0","0.0","0","0","0","0","0","70,527,858,450","0.07","9,595,627","0","0.00",
417,016550,한별텔레콤,"3,070","-280","-8.4","1,883,600","5,897,421,050","3,260","3,350","3,020","70,210,593,000","0.07","22,869,900","0","0.00",
418,000815,삼성화재(1우),"21,000","-1,200","-5.4","38,600","814,636,500","21,000","21,600","20,200","70,182,000,000","0.07","3,342,000","809,848","24.23",
419,012200,계양전기,"2,150","-100","-4.4","473,750","1,008,429,900","2,100","2,200","2,080","70,090,000,000","0.07","32,600,000","814,120","2.50",
420,037250,대흥멀티통신,"91,000","9,700","11.9","36,223","3,295,437,500","91,000","91,000","88,000","70,070,000,000","0.07","770,000","0","0.00",
421,003810,대    우,"490","-20","-3.9","6,082,770","2,929,040,950","510","520","455","69,358,559,690","0.07","141,548,081","11,814,725","8.35",
422,025900,동화기업,"37,800","0","0.0","0","0","0","0","0","69,124,633,200","0.07","1,828,694","205,659","11.25",
423,035480,현대디지탈텍,"111,000","-15,000","-11.9","26,672","2,994,777,500","122,500","122,500","111,000","68,820,000,000","0.07","620,000","1,300","0.21",
424,000060,동양화재,"8,000","-660","-7.6","121,850","988,455,500","8,500","8,850","7,850","68,640,000,000","0.07","8,580,000","536,500","6.25",
425,034470,동원장보고1,"7,780","-20","-0.3","38,229","294,568,400","7,750","7,780","7,600","68,275,490,600","0.07","8,775,770","15,720","0.18",
426,012420,한불종금,"4,845","-25","-0.5","9,770","47,311,500","4,655","4,850","4,640","67,830,000,000","0.07","14,000,000","5,838,472","41.70",
427,005960,동부건설,"4,300","40","0.9","37,030","154,587,500","4,200","4,300","4,040","67,662,645,700","0.07","15,735,499","89,286","0.57",
428,034940,조아제약,"63,000","-3,000","-4.6","36,893","2,302,491,200","63,600","70,000","58,200","67,410,000,000","0.07","1,070,000","0","0.00",
429,009280,새한정기,"20,800","1,800","9.5","89,890","1,741,659,500","19,100","20,800","18,500","67,380,352,000","0.07","3,239,440","303,806","9.38",
430,026960,동서,"22,600","-400","-1.7","18,909","420,406,600","22,000","23,800","20,250","67,348,000,000","0.07","2,980,000","0","0.00",
431,004080,신    흥,"4,980","-370","-6.9","859,200","4,107,232,700","4,550","5,340","4,550","67,061,377,200","0.07","13,466,140","1,745,420","12.96",
432,035030,파이오니어,"7,170","470","7.0","105,042","749,109,580","7,000","7,300","6,800","66,713,265,000","0.07","9,304,500","0","0.00",
433,007120,국제전자,"60,600","7,600","14.3","96,770","5,147,334,000","47,100","60,600","47,100","66,660,000,000","0.07","1,100,000","0","0.00",
434,001060,중외제약,"11,400","200","1.8","287,040","3,180,836,500","11,250","11,450","10,700","65,350,921,800","0.07","5,732,537","6,433","0.11",
435,007410,대우전자,"770","-50","-6.1","2,107,610","1,681,587,800","790","825","770","65,310,913,360","0.07","84,819,368","3,082,811","3.63",
436,005880,대한해운,"6,700","0","0.0","184,860","1,148,813,200","6,100","6,700","5,720","65,003,400,000","0.07","9,702,000","491,279","5.06",
437,018020,한빛여신,"1,800","-195","-9.8","24,880","45,529,600","1,800","1,900","1,800","64,980,662,400","0.07","36,100,368","4,523,689","12.53",
438,025530,SJM,"4,990","-500","-9.1","179,110","898,179,650","5,260","5,600","4,900","64,870,000,000","0.07","13,000,000","826,470","6.36",
439,007610,선도전기,"3,690","-230","-5.9","268,020","993,387,050","3,890","3,990","3,620","63,804,011,400","0.06","17,291,060","299,540","1.73",
440,035700,드림6호,"5,450","150","2.8","7,401","37,409,450","5,100","5,450","5,010","63,536,100,000","0.06","11,658,000","3,000","0.03",
441,016160,대륭정밀,"17,000","-1,000","-5.6","112,770","1,939,103,500","18,300","18,300","16,900","63,162,089,000","0.06","3,715,417","49,783","1.34",
442,022220,에이콘,"10,500","450","4.5","1,722,562","17,172,743,140","8,850","11,200","8,850","63,000,000,000","0.06","6,000,000","0","0.00",
443,036000,웨스텍코리아,"105,000","-14,000","-11.8","6,805","725,776,000","115,000","115,000","105,000","63,000,000,000","0.06","600,000","0","0.00",
444,001790,대한제당,"20,000","500","2.6","50,630","975,723,000","19,300","20,000","18,200","62,842,760,000","0.06","3,142,138","33,426","1.06",
445,007840,한국협화화학공업,"79,000","1,500","1.9","5","355,400","68,200","79,000","68,200","62,568,000,000","0.06","792,000","0","0.00",
446,000360,삼환기업,"5,290","120","2.3","71,660","371,608,600","5,060","5,290","5,060","62,555,810,550","0.06","11,825,295","626,931","5.30",
447,011090,에 넥 스,"13,750","-1,150","-7.7","109,230","1,535,980,500","14,550","15,000","13,700","62,526,750,000","0.06","4,547,400","17,380","0.38",
448,023780,신한캐피탈,"3,900","140","3.7","81,099","294,865,120","3,520","3,900","3,320","62,400,000,000","0.06","16,000,000","128,596","0.80",
449,027830,인사이트벤처,"15,400","0","0.0","188,012","2,743,569,100","14,100","16,000","13,600","61,600,000,000","0.06","4,000,000","20,000","0.50",
450,035270,청람디지탈,"9,600","-1,300","-11.9","330,069","3,201,332,410","9,900","10,450","9,600","61,440,000,000","0.06","6,400,000","1,000","0.02",
451,002030,아세아시멘트,"14,000","400","2.9","34,080","464,816,000","12,500","14,000","12,500","61,331,816,000","0.06","4,380,844","290,658","6.63",
452,001570,금    양,"36,000","-3,100","-7.9","31,830","1,192,683,000","39,550","39,550","36,000","61,265,772,000","0.06","1,701,827","84,700","4.98",
453,002350,우성타이어,"6,180","-1,080","-14.9","19,290","122,162,700","6,510","7,000","6,180","61,132,720,680","0.06","9,892,026","700,102","7.08",
454,001310,풍림산업,"2,840","-20","-0.7","450,730","1,250,247,300","2,760","2,850","2,705","61,116,800,000","0.06","21,520,000","111,075","0.52",
455,001520,동양시멘트,"3,920","0","0.0","188,890","722,467,850","3,955","3,955","3,720","60,911,264,960","0.06","15,538,588","732,986","4.72",
456,002680,영남제분,"38,000","1,000","2.7","10","380,000","38,000","38,000","38,000","60,800,000,000","0.06","1,600,000","0","0.00",
457,000990,동부한농,"6,210","-80","-1.3","75,440","464,341,200","6,500","6,500","6,060","60,773,568,840","0.06","9,786,404","113,422","1.16",
458,000835,삼성물산(1우),"12,950","400","3.2","128,700","1,594,410,000","12,500","12,950","12,000","60,200,056,350","0.06","4,648,653","33,132","0.71",
459,002300,한국제지,"12,000","-500","-4.0","38,300","473,616,500","12,900","12,900","12,000","60,059,388,000","0.06","5,004,949","629,560","12.58",
460,003830,대한화섬,"45,000","0","0.0","1,800","81,000,000","45,000","45,000","45,000","59,760,000,000","0.06","1,328,000","68,480","5.16",
461,019010,그랜드백화점,"14,200","300","2.2","25,850","359,698,250","13,400","15,000","13,400","59,678,226,400","0.06","4,202,692","0","0.00",
462,024810,이티아이,"48,500","2,700","5.9","23,899","1,011,822,900","40,350","48,500","40,350","59,558,000,000","0.06","1,228,000","0","0.00",
463,003620,쌍 용 차,"860","40","4.9","1,221,170","1,060,343,500","800","930","800","59,508,674,380","0.06","69,196,133","3,082,761","4.46",
464,023160,태광벤드,"25,850","-2,300","-8.2","13,951","348,497,750","24,900","26,200","24,800","59,455,000,000","0.06","2,300,000","0","0.00",
465,016450,한세실업,"41,500","0","0.0","400","16,520,250","39,000","41,500","36,550","59,318,191,000","0.06","1,429,354","102,741","7.19",
466,036880,맥시스템,"75,000","8,000","11.9","14","1,050,000","75,000","75,000","75,000","59,053,725,000","0.06","787,383","0","0.00",
467,002230,피에스텍,"29,500","1,450","5.2","15,807","451,017,400","26,000","30,400","26,000","59,000,000,000","0.06","2,000,000","0","0.00",
468,013580,계룡건설,"6,600","500","8.2","95,600","595,460,500","6,100","6,600","6,020","58,858,800,000","0.06","8,918,000","2,006","0.02",
469,003800,에이스침대,"30,000","-500","-1.6","0","0","0","0","0","58,800,000,000","0.06","1,960,000","0","0.00",
470,024070,우신산업,"4,100","-210","-4.9","90,360","368,869,700","4,010","4,290","3,990","58,672,640,000","0.06","14,310,400","0","0.00",
471,026890,동양전원,"3,660","-110","-2.9","208,600","770,892,250","3,780","3,800","3,520","58,560,000,000","0.06","16,000,000","73,152","0.46",
472,013780,아큐텍반도체,"1,580","-210","-11.7","3,272,098","5,229,260,950","1,610","1,700","1,580","58,480,303,000","0.06","37,012,850","3,558,202","9.61",
473,001130,대한제분,"45,000","-1,000","-2.2","9,450","423,511,000","45,500","46,000","43,200","58,188,780,000","0.06","1,293,084","23,158","1.79",
474,015650,경수종금,"4,150","-270","-6.1","194,130","796,374,600","4,200","4,430","3,900","58,124,900,000","0.06","14,006,000","1,282,130","9.15",
475,000390,삼화페인트,"33,500","1,600","5.0","7,540","243,376,000","31,200","33,800","30,350","57,620,000,000","0.06","1,720,000","38,700","2.25",
476,012400,티비케이,"2,075","-225","-9.8","1,531,750","3,310,183,150","2,220","2,280","2,075","56,490,320,825","0.06","27,224,251","2,280,530","8.38",
477,009760,한국컴퓨터,"18,000","-3,000","-14.3","491,830","10,015,192,500","21,000","22,400","17,850","56,092,734,000","0.06","3,116,263","199,850","6.41",
478,006340,대원전선,"15,700","1,700","12.1","212,540","3,068,625,000","13,000","15,900","13,000","55,907,495,900","0.06","3,560,987","2,193","0.06",
479,024960,영남종금,"1,280","-40","-3.0","100,390","129,285,350","1,305","1,350","1,210","55,808,000,000","0.06","43,600,000","30","0.00",
480,009330,삼애실업,"22,400","550","2.5","90,210","2,029,594,000","21,900","24,900","21,900","55,653,987,200","0.06","2,484,553","7,850","0.32",
481,032680,비티씨정보,"5,430","-730","-11.8","908,485","5,038,798,280","5,650","5,870","5,430","55,223,914,500","0.06","10,170,150","2,935,370","28.86",
482,017810,풀 무 원,"11,900","-250","-2.1","21,670","254,669,000","11,200","12,150","11,200","55,135,401,300","0.06","4,633,227","66,603","1.44",
483,034350,트윈스챌린지,"8,550","60","0.7","9,035","76,630,950","8,500","8,550","8,450","55,020,105,000","0.06","6,435,100","27,519","0.43",
484,032190,다우데이타,"61,000","6,500","11.9","477","29,097,000","61,000","61,000","61,000","54,900,000,000","0.06","900,000","0","0.00",
485,014740,금호케미칼,"7,000","490","7.5","177,140","1,187,414,900","6,510","7,190","6,500","54,465,264,000","0.06","7,780,752","506,611","6.51",
486,010050,금호종금,"2,400","155","6.9","215,210","508,232,050","2,200","2,490","2,060","54,000,000,000","0.05","22,500,000","14,830","0.07",
487,003050,대성전선,"26,800","-1,600","-5.6","46,800","1,275,981,000","26,000","28,400","26,000","53,600,000,000","0.05","2,000,000","1,960","0.10",
488,007330,푸른신금,"19,400","0","0.0","70","1,358,000","19,400","19,400","19,400","53,350,000,000","0.05","2,750,000","0","0.00",
