순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
377,038880,씨앤에스,"2,980","30","1.0","167,036","501,257,100","2,960","3,070","2,940","42,852,400,000","0.02","14,380,000","738,492","5.14",
378,000080,진로,"3,295","45","1.4","3,260","10,657,250","3,270","3,300","3,250","42,815,526,550","0.02","12,994,090","72,816","0.56",
379,006390,현대시멘트,"5,830","60","1.0","12,640","72,944,000","5,950","5,950","5,700","42,815,520,000","0.02","7,344,000","157,103","2.14",
380,011450,송원칼라,"35,500","0","0.0","0","0","0","0","0","42,600,000,000","0.02","1,200,000","0","0.00",
381,034510,무한투자,"9,890","-110","-1.1","22,831","223,449,550","10,000","10,000","9,700","42,430,246,130","0.02","4,290,217","1,100","0.03",
382,016610,동부증권,"2,880","65","2.3","39,400","113,303,550","2,850","2,920","2,820","42,336,000,000","0.02","14,700,000","61,345","0.42",
383,047370,인컴,"4,590","140","3.2","976,383","4,397,158,840","4,520","4,620","4,380","42,228,000,000","0.02","9,200,000","63,953","0.70",
384,015750,성우하이텍,"1,750","0","0.0","170,748","301,543,600","1,730","1,830","1,720","42,000,000,000","0.02","24,000,000","0","0.00",
385,040670,단암전자통신,"2,120","90","4.4","340,359","712,316,850","2,000","2,170","2,000","41,870,000,000","0.02","19,750,000","492,012","2.49",
386,036420,일간스포츠,"3,370","360","12.0","571,494","1,873,106,350","3,100","3,370","3,010","41,777,890,000","0.02","12,397,000","0","0.00",
387,032420,터보테크,"1,900","70","3.8","351,158","665,029,850","1,860","1,950","1,830","41,746,040,000","0.02","21,971,600","575,223","2.62",
388,038120,프로소닉,"5,480","60","1.1","215,363","1,177,208,580","5,440","5,520","5,360","41,506,890,000","0.02","7,574,250","0","0.00",
389,031950,서울시스템,"790","10","1.3","2,841,786","2,259,959,460","790","810","780","41,461,309,300","0.02","52,482,670","1,720,186","3.28",
390,005290,동진쎄미켐,"1,100","20","1.8","279,819","312,353,300","1,070","1,140","1,070","41,360,000,000","0.02","37,600,000","2,270","0.01",
391,017250,인터엠,"2,210","40","1.8","93,600","204,588,910","2,090","2,260","2,090","41,253,331,860","0.02","18,666,666","2,650","0.01",
392,001060,중외제약,"6,750","100","1.5","36,510","246,372,800","6,790","6,800","6,710","41,171,841,000","0.02","6,099,532","9,151","0.15",
393,039230,파이컴,"4,750","-140","-2.9","209,623","1,003,317,430","4,990","5,050","4,590","40,850,000,000","0.02","8,600,000","665,470","7.74",
394,006380,카프로,"2,450","35","1.4","8,590","21,174,200","2,430","2,510","2,405","40,841,500,000","0.02","16,670,000","1,522,210","9.13",
395,000120,대한통운,"7,350","100","1.4","57,690","423,459,100","7,400","7,400","7,300","40,606,941,900","0.02","5,524,754","254,813","4.61",
396,003620,쌍용차,"1,065","0","0.0","88,380","94,469,300","1,075","1,080","1,060","40,556,145,720","0.02","38,080,888","527,266","1.38",
397,011020,코오롱유화,"21,800","300","1.4","2,420","52,366,500","21,500","21,850","21,100","40,516,608,000","0.02","1,858,560","496,292","26.70",
398,009760,한국컴퓨터,"11,800","500","4.4","55,720","654,199,500","11,500","12,300","11,200","40,428,900,400","0.02","3,426,178","196,266","5.73",
399,035080,인터파크,"1,600","50","3.2","2,776,468","4,484,512,930","1,550","1,660","1,550","40,419,584,000","0.02","25,262,240","2,115","0.01",
400,033530,세종공업,"2,010","10","0.5","12,905","25,873,310","2,020","2,030","1,970","40,309,404,300","0.02","20,054,430","0","0.00",
401,002300,한국제지,"7,990","190","2.4","27,910","221,261,300","7,900","7,990","7,810","39,989,542,510","0.02","5,004,949","18,380","0.37",
402,014820,EASTEL,"1,670","70","4.4","363,930","599,853,350","1,630","1,685","1,585","39,776,995,200","0.02","23,818,560","154,294","0.65",
403,006650,대한유화,"4,850","245","5.3","10,260","48,425,200","4,605","5,080","4,560","39,770,000,000","0.02","8,200,000","5,210","0.06",
404,000610,제일화재,"1,480","30","2.1","504,460","737,128,800","1,450","1,485","1,430","39,626,073,520","0.02","26,774,374","242,311","0.91",
405,037200,다산씨앤아이,"2,050","70","3.5","184,432","374,798,420","2,000","2,090","1,990","39,616,213,100","0.02","19,324,982","1,399,752","7.24",
406,016580,환인제약,"20,400","-1,100","-5.1","84,550","1,766,533,000","21,900","21,900","20,250","39,576,142,800","0.02","1,940,007","66,380","3.42",
407,019490,하이트론,"7,780","370","5.0","69,500","528,055,600","7,430","7,780","7,350","39,537,866,640","0.02","5,081,988","67,248","1.32",
408,017800,현대엘리베이,"7,000","210","3.1","36,980","255,352,400","6,950","7,010","6,700","39,278,897,000","0.02","5,611,271","0","0.00",
409,036710,심텍,"1,440","80","5.9","276,107","388,876,070","1,370","1,440","1,350","39,168,000,000","0.02","27,200,000","4,872,566","17.91",
410,014200,광림특장차,"6,390","0","0.0","162,238","1,030,499,990","6,270","6,690","6,150","38,874,120,930","0.02","6,083,587","100,936","1.66",
411,035270,청람디지탈,"3,900","200","5.4","143,886","553,326,950","3,730","3,950","3,650","38,867,236,200","0.02","9,965,958","97,891","0.98",
412,000815,삼성화재(1우),"11,600","350","3.1","20,230","232,678,000","11,200","11,700","11,200","38,767,200,000","0.02","3,342,000","889,298","26.61",
413,033130,디지틀조선,"1,350","60","4.6","537,018","727,844,780","1,320","1,400","1,300","38,737,067,400","0.02","28,694,124","0","0.00",
414,003800,에이스침대,"19,700","0","0.0","98","2,004,950","20,750","20,950","19,700","38,612,000,000","0.02","1,960,000","0","0.00",
415,017890,한국알콜,"31,100","-400","-1.3","1,627","50,339,700","30,000","32,000","30,000","38,564,000,000","0.02","1,240,000","0","0.00",
416,000380,대아건설,"3,900","0","0.0","432,698","1,720,779,950","3,990","4,110","3,750","38,417,519,400","0.02","9,850,646","400","0.00",
417,000020,동화약품,"6,860","90","1.3","102,710","712,711,000","6,920","7,090","6,820","38,321,976,840","0.02","5,586,294","65,342","1.17",
418,043360,디지아이,"6,900","550","8.7","77,069","515,477,260","6,400","6,920","6,280","38,210,654,400","0.02","5,537,776","0","0.00",
419,010150,한국코아,"5,050","40","0.8","237,910","1,219,896,200","5,100","5,220","5,030","38,034,888,050","0.02","7,531,661","212,921","2.83",
420,037630,벤트리,"1,870","0","0.0","2,590,071","4,930,260,780","1,960","2,000","1,810","37,999,426,630","0.02","20,320,549","11,250","0.06",
421,015890,태경산업,"1,300","-90","-6.5","630,270","851,851,750","1,365","1,400","1,300","37,997,375,000","0.02","29,228,750","1,313,320","4.49",
422,036020,한아시스템,"1,580","70","4.6","1,750,249","2,784,470,740","1,520","1,630","1,510","37,920,000,000","0.02","24,000,000","119,522","0.50",
423,030190,한신평정보,"9,000","350","4.0","10,508","92,834,330","8,430","9,040","8,400","37,825,974,000","0.02","4,202,886","597","0.01",
424,013520,화승알앤에이,"6,300","170","2.8","7,470","46,314,800","6,140","6,350","6,060","37,800,000,000","0.02","6,000,000","291,610","4.86",
425,036850,나리지*온,"2,080","30","1.5","117,463","245,469,290","2,090","2,140","2,040","37,674,000,000","0.02","18,112,500","189,132","1.04",
426,032820,우리기술,"6,120","320","5.5","62,585","373,811,470","6,000","6,180","5,700","37,576,800,000","0.02","6,140,000","18,000","0.29",
427,003030,세아제강,"9,150","320","3.6","46,710","427,749,600","8,940","9,400","8,940","37,410,177,600","0.02","4,088,544","35,365","0.86",
428,009290,광동제약,"710","10","1.4","1,342,230","959,594,450","710","725","705","37,218,294,430","0.02","52,420,133","327,686","0.63",
429,001500,신흥증권,"3,380","100","3.0","45,020","150,908,900","3,350","3,390","3,300","37,180,000,000","0.02","11,000,000","1,089,219","9.90",
430,037730,3R,"16,900","-400","-2.3","779,883","13,552,255,650","17,300","18,250","16,600","37,125,920,000","0.02","2,196,800","0","0.00",
431,000060,동양화재,"4,325","145","3.5","66,610","290,064,850","4,210","4,545","4,130","37,108,500,000","0.02","8,580,000","222,880","2.60",
432,051530,이스턴테크,"7,890","-160","-2.0","114,575","906,342,000","8,010","8,050","7,800","37,083,000,000","0.02","4,700,000","0","0.00",
433,009280,다함이텍,"10,800","200","1.9","14,530","157,613,000","10,500","11,000","10,500","37,053,687,600","0.02","3,430,897","41,261","1.20",
434,023760,중부리스,"4,080","430","11.8","282,159","1,144,049,470","3,900","4,080","3,900","36,934,444,800","0.02","9,052,560","1,662","0.02",
435,033200,모아텍,"3,700","130","3.6","36,376","134,317,040","3,610","3,750","3,610","36,798,720,000","0.02","9,945,600","205,947","2.07",
436,001530,동일방직,"18,300","1,000","5.8","9,230","166,354,000","17,400","18,300","17,400","36,600,000,000","0.02","2,000,000","4,556","0.23",
437,017900,광전자,"2,500","120","5.0","163,560","398,853,550","2,330","2,520","2,330","36,407,247,500","0.02","14,562,899","537,080","3.69",
438,004080,신흥,"2,700","-100","-3.6","182,170","495,335,450","2,750","2,795","2,680","36,358,578,000","0.02","13,466,140","442,700","3.29",
439,006660,삼성공조,"4,540","590","14.9","152,830","686,966,150","3,950","4,540","3,950","36,320,000,000","0.02","8,000,000","1,150,000","14.38",
440,028040,대원SCN,"1,190","30","2.6","576,197","687,544,720","1,160","1,220","1,160","36,195,302,990","0.02","30,416,221","25,381","0.08",
441,037220,넥스텔,"3,040","140","4.8","247,276","735,998,240","2,930","3,050","2,860","35,963,200,000","0.02","11,830,000","194","0.00",
442,009680,창원기화기,"10,850","350","3.3","10,000","109,007,500","10,700","11,000","10,700","35,805,000,000","0.02","3,300,000","121,583","3.68",
443,014620,성광벤드,"1,250","30","2.5","90,148","111,338,310","1,220","1,270","1,210","35,750,000,000","0.02","28,600,000","0","0.00",
444,013890,지누스,"7,350","250","3.5","66,850","489,085,400","7,160","7,450","7,150","35,696,649,450","0.02","4,856,687","28","0.00",
445,024850,풍산마이크로,"1,020","10","1.0","389,571","394,686,560","990","1,040","990","35,569,440,000","0.02","34,872,000","970,500","2.78",
446,047060,덴소풍성,"3,550","70","2.0","12,347","43,791,160","3,550","3,600","3,420","35,500,000,000","0.02","10,000,000","0","0.00",
447,052600,한네트,"6,410","530","9.0","808,439","5,140,041,190","6,000","6,560","6,000","35,495,375,000","0.02","5,537,500","0","0.00",
448,001190,대유,"1,060","20","1.9","1,079,190","1,144,842,550","1,030","1,085","1,030","35,368,428,520","0.02","33,366,442","70","0.00",
449,036210,태산엘시디,"2,550","180","7.6","1,189,063","2,932,454,520","2,420","2,550","2,380","35,292,000,000","0.02","13,840,000","244,416","1.77",
450,046840,예스테크,"5,700","550","10.7","174,898","972,509,730","5,160","5,750","5,160","35,264,760,000","0.02","6,186,800","0","0.00",
451,015710,코콤,"1,990","0","0.0","63,277","125,887,460","2,000","2,040","1,970","34,885,695,000","0.02","17,530,500","1,582","0.01",
452,012200,계양전기,"1,070","15","1.4","186,410","197,721,600","1,050","1,070","1,050","34,882,000,000","0.02","32,600,000","271,990","0.83",
453,032850,비트컴퓨터,"2,910","110","3.9","689,052","1,998,134,450","2,900","2,980","2,830","34,880,220,300","0.02","11,986,330","334,856","2.79",
454,046350,오리엔텍,"2,970","-10","-0.3","161,420","482,909,920","3,000","3,030","2,960","34,867,800,000","0.02","11,740,000","1,754,718","14.95",
455,002620,제일약품,"23,400","650","2.9","5,440","126,053,000","22,850","23,600","22,800","34,749,000,000","0.02","1,485,000","52,999","3.57",
456,000480,조선내화,"8,680","40","0.5","5,200","44,842,000","8,560","8,690","8,560","34,720,000,000","0.02","4,000,000","4,441","0.11",
457,006405,삼성SDI(1우),"21,000","1,350","6.9","25,950","527,546,500","19,800","21,000","19,800","34,605,816,000","0.02","1,647,896","248,271","15.07",
458,004430,송원산업,"21,600","600","2.9","1,210","26,015,000","21,000","21,600","21,000","34,560,000,000","0.02","1,600,000","133,210","8.33",
459,032930,에이스테크,"3,640","190","5.5","42,837","153,526,940","3,580","3,640","3,460","34,453,175,120","0.02","9,465,158","753,701","7.96",
460,053620,태양산업,"4,000","60","1.5","14,230","56,374,250","3,920","4,060","3,860","34,400,000,000","0.02","8,600,000","0","0.00",
461,001750,한양증권,"2,700","90","3.4","37,730","100,558,350","2,640","2,705","2,600","34,367,041,800","0.02","12,728,534","2,861","0.02",
462,001690,두산테크팩,"4,090","120","3.0","63,860","261,624,750","4,010","4,200","4,010","34,330,003,960","0.02","8,393,644","453,132","5.40",
463,007700,NSF,"2,230","20","0.9","54,580","120,871,000","2,250","2,250","2,175","34,211,455,800","0.02","15,341,460","333,050","2.17",
464,015110,중앙건설,"5,190","270","5.5","2,153,100","11,350,358,300","5,080","5,450","5,070","34,200,786,930","0.02","6,589,747","0","0.00",
465,038950,파인디지털,"3,690","300","8.8","165,501","593,223,160","3,520","3,690","3,430","34,132,500,000","0.02","9,250,000","288,624","3.12",
466,033050,정문정보,"1,740","60","3.6","110,928","193,025,550","1,780","1,790","1,700","34,113,295,080","0.02","19,605,342","26","0.00",
467,004910,조광페인트,"37,000","600","1.6","1,320","48,010,000","35,850","37,000","35,750","34,040,000,000","0.02","920,000","0","0.00",
468,016970,씨크롭,"1,740","140","8.8","271,260","461,379,350","1,625","1,750","1,605","34,012,373,340","0.02","19,547,341","260","0.00",
469,031800,에쓰에쓰아이,"400","10","2.6","2,000,712","799,256,130","390","410","390","33,973,418,800","0.02","84,933,547","18,851,892","22.20",
470,023770,써니YNK,"3,020","320","11.8","229,608","666,049,670","2,750","3,020","2,720","33,968,537,200","0.02","11,247,860","2,205,770","19.61",
471,003160,디아이,"1,230","80","7.0","765,330","963,428,900","1,200","1,320","1,190","33,807,709,890","0.02","27,485,943","1,114,234","4.05",
472,019210,와이지-원,"2,230","70","3.2","48,420","107,028,770","2,190","2,270","2,150","33,738,252,030","0.02","15,129,261","397,539","2.63",
473,009890,맥슨텔레콤,"700","-25","-3.4","172,450","121,764,750","690","720","690","33,731,825,400","0.02","48,188,322","131,185","0.27",
474,004320,울트라건설,"8,050","580","7.8","352,315","2,788,495,070","7,640","8,100","7,640","33,662,129,550","0.02","4,181,631","2,174,664","52.01",
475,002390,한독약품,"29,000","600","2.1","1,840","52,527,500","28,500","29,000","28,000","33,640,000,000","0.02","1,160,000","581,220","50.11",
476,024070,WISCOM,"2,350","50","2.2","47,240","109,158,850","2,270","2,350","2,270","33,629,440,000","0.02","14,310,400","330,780","2.31",
477,036830,테크노세미켐,"4,900","200","4.3","44,687","216,272,730","4,600","4,940","4,600","33,602,338,000","0.02","6,857,620","234,175","3.41",
478,000950,전방,"20,000","100","0.5","210","4,229,500","19,900","20,400","19,900","33,600,000,000","0.02","1,680,000","2,520","0.15",
479,024900,덕양산업,"10,300","600","6.2","20,490","207,335,400","9,700","10,350","9,700","33,541,929,400","0.02","3,256,498","1,662,137","51.04",
480,038370,KTB벤처1MF,"3,640","0","0.0","2,610","9,499,700","3,570","3,640","3,570","33,421,752,000","0.02","9,181,800","0","0.00",
481,023410,유진기업,"1,960","70","3.7","241,367","471,477,320","1,910","2,000","1,910","33,320,000,000","0.02","17,000,000","700,000","4.12",
482,012610,경인양행,"13,400","350","2.7","22,650","298,689,000","13,150","13,400","13,000","33,232,000,000","0.02","2,480,000","106,345","4.29",
483,048540,하이콤정보,"4,520","120","2.7","929,377","4,139,323,980","4,410","4,920","4,250","33,109,000,000","0.02","7,325,000","0","0.00",
484,010770,평화산업,"1,550","0","0.0","112,230","173,553,700","1,515","1,580","1,515","33,016,767,000","0.02","21,301,140","4,276,260","20.08",
485,036540,STS반도체,"3,290","10","0.3","177,603","591,830,050","3,380","3,450","3,230","32,900,000,000","0.02","10,000,000","0","0.00",
486,052190,소프트맥스,"5,480","80","1.5","103,747","570,026,110","5,490","5,580","5,400","32,880,000,000","0.02","6,000,000","0","0.00",
487,031820,콤텍시스템,"1,240","75","6.4","359,730","439,561,450","1,165","1,270","1,165","32,851,138,960","0.02","26,492,854","67,320","0.25",
488,032940,원익,"2,190","100","4.8","267,308","575,756,120","2,110","2,220","2,090","32,850,000,000","0.02","15,000,000","0","0.00",
489,032620,메디다스,"1,760","60","3.5","599,519","1,049,763,580","1,700","1,800","1,700","32,741,533,440","0.02","18,603,144","265,195","1.43",
490,033720,인투스,"4,250","20","0.5","303,763","1,289,430,540","4,230","4,420","4,100","32,725,000,000","0.02","7,700,000","0","0.00",
491,004840,동일벨트,"27,250","-650","-2.3","530","14,820,500","27,000","29,200","27,000","32,700,000,000","0.02","1,200,000","529","0.04",
492,035830,웰링크,"2,330","100","4.5","602,343","1,399,204,430","2,280","2,410","2,200","32,620,000,000","0.02","14,000,000","32,012","0.23",
493,032610,에스오케이,"8,260","600","7.8","902,271","7,332,805,830","7,710","8,570","7,530","32,560,696,980","0.02","3,941,973","847,279","21.49",
494,014680,한솔케미언스,"2,970","130","4.6","37,480","109,601,200","2,820","3,000","2,820","32,554,957,050","0.02","10,961,265","14,841","0.14",
495,004310,현대약품,"11,600","400","3.6","66,240","758,997,500","11,400","11,600","11,200","32,480,000,000","0.02","2,800,000","1,137","0.04",
496,019430,CBF기술투자,"7,800","-370","-4.5","177,250","1,375,933,290","7,710","8,170","7,500","32,448,000,000","0.02","4,160,000","18,181","0.44",
497,039580,피코소프트,"4,760","510","12.0","397,737","1,864,873,640","4,550","4,760","4,500","32,302,259,640","0.02","6,786,189","5,007","0.07",
498,004200,고려개발,"5,380","110","2.1","78,360","416,795,200","5,200","5,440","5,200","32,280,000,000","0.02","6,000,000","52","0.00",
499,046070,코다코,"53,700","5,700","11.9","20,537","1,088,485,900","48,000","53,700","48,000","32,220,000,000","0.02","600,000","0","0.00",
500,025440,대성엘텍,"1,870","170","10.0","42,418","76,678,680","1,620","1,900","1,620","32,068,106,400","0.02","17,148,720","2,525,353","14.73",
501,001790,대한제당,"10,200","50","0.5","3,880","39,332,000","10,150","10,200","10,000","32,049,807,600","0.02","3,142,138","29,416","0.94",
502,035480,현대디지탈텍,"2,650","0","0.0","190,583","504,889,550","2,640","2,720","2,560","32,038,500,000","0.02","12,090,000","54,347","0.45",
503,008020,경남에너지,"1,075","5","0.5","45,750","49,291,950","1,065","1,090","1,065","32,032,054,500","0.02","29,797,260","966,100","3.24",
504,032190,다우데이타,"1,440","30","2.1","646,534","934,100,560","1,440","1,480","1,410","32,011,200,000","0.02","22,230,000","7,005","0.03",
505,002460,화성산업,"3,200","-50","-1.5","254,180","826,897,650","3,300","3,335","3,175","32,000,000,000","0.02","10,000,000","11,133","0.11",
506,003925,남양유업(1우),"192,000","0","0.0","0","0","0","0","0","31,999,104,000","0.02","166,662","163,635","98.18",
507,040160,누리텔레콤,"10,650","1,050","10.9","54,845","558,282,170","9,770","10,700","9,500","31,950,000,000","0.02","3,000,000","0","0.00",
508,000050,경방,"20,000","300","1.5","850","17,045,500","19,700","20,500","19,700","31,887,240,000","0.02","1,594,362","1,490","0.09",
509,004830,덕성,"2,070","25","1.2","58,430","120,119,150","2,010","2,075","2,010","31,881,312,000","0.02","15,401,600","36,520","0.24",
510,033280,넷시큐어테크,"3,810","370","10.8","208,866","751,102,600","3,410","3,810","3,410","31,843,980,000","0.02","8,358,000","0","0.00",
511,012720,건영,"1,560","-5","-0.3","241,160","387,466,300","1,585","1,715","1,510","31,831,828,080","0.02","20,405,018","433","0.00",
512,016250,이테크이앤씨,"11,350","200","1.8","39,341","444,133,700","11,350","11,600","11,000","31,780,000,000","0.02","2,800,000","0","0.00",
513,044340,위닉스,"6,100","0","0.0","12,217","75,114,070","6,250","6,250","6,080","31,720,000,000","0.02","5,200,000","0","0.00",
514,009300,삼아약품,"5,050","0","0.0","79,597","402,172,100","4,950","5,140","4,950","31,562,500,000","0.02","6,250,000","0","0.00",
515,058910,유리롱숏채권-MF,"4,690","10","0.2","7","32,830","4,690","4,690","4,690","31,516,800,000","0.02","6,720,000","0","0.00",
516,009155,삼성전기(1우),"10,750","550","5.4","161,190","1,740,723,000","10,300","11,400","10,250","31,250,078,000","0.02","2,906,984","515,303","17.73",
517,033320,제이씨현,"1,790","40","2.3","86,398","153,510,650","1,800","1,800","1,750","31,130,842,280","0.02","17,391,532","0","0.00",
518,019260,한올,"1,070","80","8.1","7,907,292","8,320,488,820","1,000","1,100","990","31,009,139,280","0.02","28,980,504","7,920","0.03",
519,003850,보령제약,"11,400","200","1.8","36,880","420,064,000","11,300","11,500","11,200","31,008,000,000","0.02","2,720,000","3,202","0.12",
520,039350,타프시스템,"9,000","400","4.6","298,861","2,601,889,100","8,680","9,000","8,270","30,960,000,000","0.02","3,440,000","0","0.00",
521,033270,유나이티드,"2,150","230","12.0","975,080","2,050,633,900","1,940","2,150","1,920","30,957,611,350","0.02","14,398,889","740,445","5.14",
522,037760,삼원정밀금속,"17,000","200","1.2","103,759","1,780,296,550","17,400","17,400","16,900","30,940,000,000","0.02","1,820,000","2,195","0.12",
523,002780,진흥기업,"2,220","35","1.6","4,352,220","9,565,299,100","2,250","2,330","2,080","30,897,960,000","0.02","13,918,000","154,810","1.11",
524,041310,삼일인포마인,"13,400","-700","-5.0","45,834","624,483,750","14,000","14,200","13,000","30,753,000,000","0.02","2,295,000","0","0.00",
525,033340,좋은사람들,"2,650","0","0.0","828,319","2,225,797,940","2,590","2,780","2,590","30,740,000,000","0.02","11,600,000","300,000","2.59",
526,033500,화인텍,"2,550","-60","-2.3","158,289","408,570,940","2,610","2,640","2,530","30,600,000,000","0.01","12,000,000","20","0.00",
527,050350,다임알짜1호MF,"5,490","-190","-3.4","56","300,320","5,260","5,490","5,260","30,518,361,000","0.01","5,558,900","0","0.00",
528,007120,유니모테크,"2,460","110","4.7","95,910","228,109,700","2,320","2,460","2,270","30,504,000,000","0.01","12,400,000","0","0.00",
529,029460,케이씨텍,"1,400","40","2.9","65,240","90,854,700","1,370","1,415","1,360","30,492,000,000","0.01","21,780,000","127,701","0.59",
530,000540,쌍용화재,"2,970","70","2.4","67,460","199,592,750","3,000","3,000","2,915","30,465,072,000","0.01","10,257,600","0","0.00",
531,037950,한성엘컴텍,"3,290","180","5.8","155,577","497,829,340","3,070","3,290","3,070","30,399,600,000","0.01","9,240,000","31,700","0.34",
532,040420,우리별텔레콤,"5,050","150","3.1","24,289","119,666,120","4,830","5,080","4,760","30,300,000,000","0.01","6,000,000","126,481","2.11",
533,043220,텔넷아이티,"4,200","40","1.0","41,107","169,977,680","4,200","4,240","4,030","30,240,000,000","0.01","7,200,000","0","0.00",
534,035030,파이오니어MF,"3,250","-20","-0.6","774","2,542,860","3,280","3,300","3,250","30,239,625,000","0.01","9,304,500","0","0.00",
535,032050,자네트시스템,"1,600","50","3.2","471,336","750,298,010","1,550","1,640","1,530","30,214,712,000","0.01","18,884,195","116,473","0.62",
536,002680,영남제분,"1,450","20","1.4","1,312,050","1,887,142,440","1,480","1,480","1,390","30,160,000,000","0.01","20,800,000","50,001","0.24",
537,002960,한국쉘석유,"21,500","200","0.9","29,650","631,564,500","21,050","21,500","21,050","30,100,000,000","0.01","1,400,000","738,110","52.72",
538,007460,케이아이씨,"35,000","2,200","6.7","9,620","337,319,000","32,800","35,700","32,800","30,100,000,000","0.01","860,000","42,540","4.95",
539,038100,아이엠아이티,"2,770","40","1.5","593,402","1,657,062,310","2,780","2,860","2,730","30,015,096,750","0.01","10,835,775","0","0.00",
540,016600,TG벤처,"2,500","80","3.3","214,260","530,411,090","2,400","2,570","2,380","30,000,000,000","0.01","12,000,000","578,634","4.82",
541,003980,한일합섬,"505","10","2.0","87,350","43,654,750","495","505","495","29,901,875,675","0.01","59,211,635","1,460","0.00",
542,001980,대호,"2,300","-100","-4.2","1,552,930","3,619,822,000","2,470","2,470","2,250","29,576,456,700","0.01","12,859,329","5,892","0.05",
543,035810,이지바이오,"2,640","140","5.6","145,885","376,818,650","2,560","2,660","2,500","29,547,936,000","0.01","11,192,400","17,415","0.16",
544,016510,현대DSF,"3,280","80","2.5","54,160","176,878,650","3,200","3,280","3,200","29,520,000,000","0.01","9,000,000","54,940","0.61",
545,004390,오리온전기,"710","10","1.4","310,130","215,283,400","680","710","680","29,404,921,930","0.01","41,415,383","2,524,118","6.09",
546,002230,피에스텍,"2,100","-10","-0.5","36,969","78,411,180","2,110","2,170","2,040","29,400,000,000","0.01","14,000,000","184,000","1.31",
547,000490,대동공업,"6,180","800","14.9","125,090","738,796,300","5,390","6,180","5,250","29,328,067,560","0.01","4,745,642","3,930","0.08",
548,019170,신풍제약,"11,800","800","7.3","16,590","197,562,000","12,500","12,500","11,500","29,256,400,800","0.01","2,479,356","64","0.00",
549,012420,한불종금,"1,325","30","2.3","16,280","21,353,900","1,310","1,335","1,300","29,150,000,000","0.01","22,000,000","8,763,222","39.83",
550,000250,삼천당제약,"14,500","300","2.1","22,597","327,142,700","14,500","14,600","14,350","29,000,000,000","0.01","2,000,000","96,000","4.80",
551,032180,이수세라믹,"5,940","180","3.1","8,826","51,917,970","5,870","5,980","5,820","28,809,000,000","0.01","4,850,000","0","0.00",
552,037330,소너스테크,"3,370","0","0.0","63,398","213,434,960","3,310","3,420","3,270","28,626,825,590","0.01","8,494,607","1,082,220","12.74",
553,032680,비티씨정보,"620","40","6.9","1,334,404","804,932,230","600","630","580","28,625,155,720","0.01","46,169,606","6,679,680","14.47",
554,011930,신성이엔지,"1,010","10","1.0","677,530","690,486,800","1,010","1,035","995","28,613,795,910","0.01","28,330,491","4,921,031","17.37",
555,047600,실리콘테크,"4,600","100","2.2","197,575","892,778,850","4,500","4,660","4,380","28,612,000,000","0.01","6,220,000","76,000","1.22",
556,001880,삼호,"2,740","-110","-3.9","1,576,710","4,359,508,000","2,900","2,925","2,640","28,496,000,000","0.01","10,400,000","0","0.00",
557,051490,나라엠앤디,"19,700","1,100","5.9","36,177","686,821,400","18,600","19,700","18,200","28,486,200,000","0.01","1,446,000","10,000","0.69",
558,027560,케이디엠,"35,600","3,800","12.0","1,439","51,228,400","35,600","35,600","35,600","28,480,000,000","0.01","800,000","750,036","93.75",
559,002900,동양물산,"4,350","150","3.6","15,350","66,398,550","4,210","4,400","4,200","28,444,171,500","0.01","6,538,890","826,739","12.64",
560,027710,도드람B&F,"820","0","0.0","604,924","495,633,710","820","830","810","28,305,956,380","0.01","34,519,459","2,558","0.01",
561,058650,세아홀딩스,"10,100","0","0.0","5,140","52,397,000","10,100","10,400","10,000","28,280,000,000","0.01","2,800,000","16,914","0.60",
562,048510,테스텍,"2,930","310","11.8","423,002","1,179,052,860","2,670","2,930","2,610","28,245,200,000","0.01","9,640,000","0","0.00",
563,005010,신호스틸,"5,750","50","0.9","206,830","1,219,649,700","5,700","6,100","5,700","28,232,051,500","0.01","4,909,922","83","0.00",
564,026250,삼우이엠씨,"1,900","30","1.6","216,381","416,901,160","1,900","2,000","1,860","28,148,120,000","0.01","14,814,800","5,460","0.04",
565,038280,벤처코스닥MF,"2,100","0","0.0","6,827","14,565,920","2,070","2,160","2,070","28,114,380,000","0.01","13,387,800","0","0.00",
566,010690,화신,"1,000","0","0.0","30,120","30,420,400","1,025","1,025","990","28,000,000,000","0.01","28,000,000","0","0.00",
567,027830,인사이트벤처,"700","0","0.0","1,076,240","758,293,250","710","730","680","28,000,000,000","0.01","40,000,000","10,100","0.03",
568,014440,영보화학,"1,445","-5","-0.3","57,620","83,593,600","1,460","1,470","1,430","27,976,356,000","0.01","19,360,800","826,210","4.27",
569,007570,일양약품,"3,960","20","0.5","40,390","159,934,300","4,000","4,020","3,910","27,923,001,480","0.01","7,051,263","12,093","0.17",
570,024720,한국콜마,"2,320","20","0.9","284,198","657,669,530","2,320","2,360","2,280","27,840,000,000","0.01","12,000,000","3,725,244","31.04",
571,006060,화승인더,"9,270","-110","-1.2","31,630","292,318,500","8,900","9,340","8,900","27,810,000,000","0.01","3,000,000","0","0.00",
572,040180,한국하이네트,"3,090","30","1.0","71,536","217,623,640","3,000","3,120","2,970","27,810,000,000","0.01","9,000,000","0","0.00",
