순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
547,038460,바이오스마트,"16,450","700","4.4","1,614,133","26,941,447,450","15,750","17,500","15,500","273,285,248,250","0.02","16,613,085","108,896","0.66",
548,004430,송원산업,"11,350","450","4.1","876,862","9,810,007,500","10,950","11,500","10,450","272,400,000,000","0.02","24,000,000","3,674,813","15.31",
549,000540,흥국화재,"4,240","50","1.2","10,232","43,353,245","4,190","4,310","4,190","272,388,814,800","0.02","64,242,645","465,441","0.72",
550,204990,현성바이탈,"13,600","0","0.0","0","0","0","0","0","272,000,000,000","0.02","20,000,000","0","0.00",
551,014100,보령메디앙스,"25,100","850","3.5","1,984,601","51,429,808,050","24,750","27,100","24,600","271,080,000,000","0.02","10,800,000","370,391","3.43",
552,123330,제닉,"42,950","500","1.2","103,608","4,352,533,450","42,450","43,000","40,050","270,585,000,000","0.02","6,300,000","343,770","5.46",
553,023160,태광,"10,200","-100","-1.0","52,421","537,461,550","10,150","10,400","10,150","270,300,000,000","0.02","26,500,000","4,932,307","18.61",
554,200780,비씨월드제약,"40,400","3,100","8.3","241,624","9,479,053,350","36,750","40,750","36,050","269,623,459,200","0.02","6,673,848","48,815","0.73",
555,102710,이엔에프테크놀로지,"18,900","900","5.0","312,606","5,637,392,250","17,800","18,900","16,750","268,380,000,000","0.02","14,200,000","3,058,882","21.54",
556,900040,차이나그레이트,"2,345","20","0.9","448,748","1,037,274,085","2,315","2,345","2,275","268,328,618,250","0.02","114,425,850","52,848,032","46.19",
557,036930,주성엔지니어링,"5,530","50","0.9","367,303","2,062,499,370","5,410","5,850","5,370","266,818,142,360","0.02","48,249,212","3,590,349","7.44",
558,018310,삼목에스폼,"27,200","1,100","4.2","166,157","4,403,085,800","26,300","27,450","25,350","266,560,000,000","0.02","9,800,000","627,392","6.40",
559,053300,한국정보인증,"9,840","440","4.7","1,693,934","16,392,759,430","9,380","9,960","9,090","265,335,600,000","0.02","26,965,000","159,865","0.59",
560,004960,한신공영,"26,700","1,350","5.3","163,292","4,238,092,650","25,450","27,400","24,400","264,554,039,700","0.02","9,908,391","323,135","3.26",
561,074600,원익QnC,"20,050","750","3.9","52,793","1,041,814,500","19,100","20,350","19,000","262,935,700,000","0.02","13,114,000","1,040,253","7.93",
562,114810,아이원스,"25,000","600","2.5","117,793","2,909,504,350","23,800","25,250","23,500","262,389,150,000","0.02","10,495,566","230,620","2.20",
563,061460,한진피앤씨,"3,200","0","0.0","385,189","1,224,260,385","3,200","3,265","3,095","260,700,553,600","0.02","81,468,923","657,307","0.81",
564,100700,세운메디칼,"5,910","30","0.5","446,680","2,616,126,350","5,780","6,000","5,740","258,858,000,000","0.02","43,800,000","715,327","1.63",
565,047560,이스트소프트,"26,100","2,550","10.8","321,098","8,173,000,750","23,050","28,350","22,750","258,374,340,000","0.02","9,899,400","56,346","0.57",
566,149980,하이로닉,"92,400","500","0.5","27,547","2,496,230,300","90,200","92,900","88,900","258,343,839,600","0.02","2,795,929","194,661","6.96",
567,007660,이수페타시스,"6,260","280","4.7","475,007","2,922,568,990","5,910","6,260","5,910","258,340,171,480","0.02","41,268,398","3,589,117","8.70",
568,092440,기신정기,"8,810","20","0.2","47,827","420,948,840","8,580","8,880","8,560","257,252,000,000","0.02","29,200,000","19,105,499","65.43",
569,136490,선진,"31,500","0","0.0","6,689","209,472,900","31,950","31,950","30,750","256,410,000,000","0.02","8,140,000","983,069","12.08",
570,011280,태림포장,"3,620","150","4.3","262,944","930,750,935","3,470","3,640","3,380","256,317,502,800","0.02","70,805,940","1,656,074","2.34",
571,067830,세이브존I&C,"6,240","-40","-0.6","13,595","84,167,070","6,170","6,250","6,120","256,095,184,800","0.02","41,040,895","611,212","1.49",
572,004840,DRB동일,"14,200","350","2.5","44,760","620,652,000","13,800","14,200","13,650","255,742,000,000","0.02","18,010,000","759,720","4.22",
573,064240,홈캐스트,"8,200","230","2.9","3,017,203","24,344,743,860","7,900","8,350","7,410","255,601,322,600","0.02","31,170,893","135,160","0.43",
574,136480,하림,"4,735","85","1.8","212,682","993,976,685","4,580","4,765","4,580","255,434,016,430","0.02","53,945,938","759,473","1.41",
575,214180,민앤지,"44,850","-11,150","-19.9","1,877,548","97,157,190,800","56,000","67,700","43,350","254,874,207,900","0.02","5,682,814","138,980","2.45",
576,000020,동화약품,"9,070","190","2.1","227,561","2,034,127,740","8,900","9,150","8,670","253,338,432,900","0.02","27,931,470","2,293,239","8.21",
577,045100,한양이엔지,"14,050","0","0.0","230,702","3,175,876,100","13,900","14,150","13,350","252,900,000,000","0.02","18,000,000","1,358,896","7.55",
578,005690,파미셀,"4,520","110","2.5","1,954,741","8,661,256,390","4,330","4,600","4,185","252,671,670,240","0.02","55,900,812","1,361,470","2.44",
579,131030,디에이치피코리아,"15,250","-450","-2.9","798,101","12,500,937,600","16,050","16,500","15,000","252,613,154,250","0.02","16,564,797","660,566","3.99",
580,036420,제이콘텐트리,"3,635","60","1.7","368,012","1,321,567,715","3,550","3,645","3,485","252,016,211,195","0.02","69,330,457","1,318,414","1.90",
581,005750,대림B&Co,"16,250","-400","-2.4","253,647","4,085,670,250","16,400","16,800","15,200","251,902,170,000","0.02","15,501,672","588,537","3.80",
582,031980,피에스케이,"12,350","200","1.6","42,605","523,552,200","12,250","12,500","12,050","251,070,609,400","0.02","20,329,604","546,589","2.69",
583,001790,대한제당,"28,400","50","0.2","16,000","452,242,050","28,300","28,650","28,050","251,056,056,800","0.02","8,840,002","403,601","4.57",
584,021820,세원정공,"25,100","500","2.0","15,634","384,109,650","24,350","25,300","23,850","251,000,000,000","0.02","10,000,000","1,674,702","16.75",
585,138070,신진에스엠,"27,950","500","1.8","76,318","2,091,254,450","26,200","28,250","26,200","250,772,514,850","0.02","8,972,183","28,696","0.32",
586,089470,현대EP,"7,850","-110","-1.4","420,542","3,275,575,840","7,840","7,940","7,690","250,415,000,000","0.02","31,900,000","1,123,061","3.52",
587,005390,신성통상,"1,740","30","1.8","1,414,902","2,419,648,485","1,690","1,755","1,645","250,052,598,600","0.02","143,708,390","7,080,107","4.93",
588,121600,나노신소재,"34,550","150","0.4","240,310","8,230,580,800","34,000","35,350","33,250","249,873,270,100","0.02","7,232,222","85,906","1.19",
589,019170,신풍제약,"5,520","340","6.6","1,640,015","9,213,513,820","5,190","6,180","5,050","249,603,360,000","0.02","45,218,000","957,429","2.12",
590,044340,위닉스,"15,250","400","2.7","246,050","3,740,524,650","14,800","15,550","14,400","249,469,275,250","0.02","16,358,641","230,875","1.41",
591,033290,코웰패션,"2,680","75","2.9","276,024","728,210,010","2,515","2,755","2,515","249,412,583,960","0.02","93,064,397","406,025","0.44",
592,091090,세원셀론텍,"5,570","-80","-1.4","862,578","4,853,129,940","5,680","5,820","5,400","249,095,357,300","0.02","44,720,890","619,615","1.39",
593,065510,휴비츠,"21,000","-100","-0.5","375,787","7,753,154,950","20,800","21,250","19,900","248,668,791,000","0.02","11,841,371","2,598,195","21.94",
594,042520,한스바이오메드,"25,200","-100","-0.4","326,074","8,102,366,550","25,050","25,400","23,950","248,417,996,400","0.02","9,857,857","213,752","2.17",
595,007860,서연,"11,000","0","0.0","177,513","1,938,477,250","10,800","11,150","10,700","247,335,044,000","0.02","22,485,004","2,431,513","10.81",
596,090350,노루페인트,"12,350","350","2.9","182,481","2,203,506,250","12,000","12,350","11,600","247,000,000,000","0.02","20,000,000","685,103","3.43",
597,035890,서희건설,"1,540","85","5.8","7,819,483","11,745,807,675","1,445","1,560","1,410","246,303,288,000","0.02","159,937,200","10,562,710","6.60",
598,003480,한진중공업홀딩스,"8,310","80","1.0","23,111","190,470,770","8,110","8,310","8,080","245,392,737,720","0.02","29,529,812","447,293","1.51",
599,077360,덕산하이메탈,"10,800","-100","-0.9","428,905","4,537,864,150","10,800","10,900","10,250","245,359,810,800","0.02","22,718,501","1,855,156","8.17",
600,020760,일진디스플,"8,660","-190","-2.2","383,800","3,350,633,370","8,750","8,950","8,570","245,203,050,400","0.02","28,314,440","1,865,545","6.59",
601,037270,YG PLUS,"4,250","100","2.4","372,037","1,538,789,230","4,060","4,250","3,950","244,421,129,500","0.02","57,510,854","392,369","0.68",
602,058860,케이티스,"7,000","100","1.4","550,430","3,789,091,320","6,830","7,080","6,550","243,614,000,000","0.02","34,802,000","938,452","2.70",
603,038390,레드캡투어,"28,250","450","1.6","11,287","316,423,050","27,500","28,300","27,400","242,652,810,000","0.02","8,589,480","1,253,056","14.59",
604,000250,삼천당제약,"11,450","150","1.3","568,095","6,412,207,100","11,200","11,550","10,900","241,055,785,150","0.02","21,052,907","1,327,332","6.30",
605,004150,한솔홀딩스,"8,890","40","0.4","239,953","2,111,873,600","8,730","8,960","8,650","240,811,973,290","0.02","27,087,961","4,467,240","16.49",
606,097520,엠씨넥스,"39,900","900","2.3","146,598","5,743,755,600","39,000","40,300","37,150","240,177,212,100","0.02","6,019,479","302,558","5.03",
607,142280,녹십자엠에스,"25,050","600","2.4","112,674","2,776,198,100","24,000","25,300","23,600","239,478,000,000","0.02","9,560,000","14,568","0.15",
608,093920,서원인텍,"12,850","-50","-0.4","58,855","751,300,600","12,550","12,950","12,550","239,010,000,000","0.02","18,600,000","1,644,654","8.84",
609,048410,현대아이비티,"7,870","-60","-0.8","511,325","4,023,989,490","7,930","8,090","7,580","238,443,316,110","0.02","30,297,753","312,779","1.03",
610,039840,디오,"19,950","900","4.7","178,231","3,446,448,150","18,800","19,950","18,500","237,831,989,850","0.02","11,921,403","2,142,916","17.98",
611,138690,엘아이에스,"19,950","500","2.6","122,780","2,370,678,400","19,300","20,000","18,600","237,795,840,450","0.02","11,919,591","77,158","0.65",
612,001390,KG케미칼,"20,850","450","2.2","130,582","2,652,579,950","20,400","20,850","19,600","236,738,447,700","0.02","11,354,362","849,439","7.48",
613,100250,진양홀딩스,"4,230","75","1.8","89,199","372,609,895","4,140","4,240","4,105","236,437,085,160","0.02","55,895,292","2,992,194","5.35",
614,087600,픽셀플러스,"28,800","1,050","3.8","120,742","3,428,614,750","27,250","29,200","26,800","235,196,870,400","0.02","8,166,558","152,617","1.87",
615,038870,에코에너지,"26,350","-50","-0.2","95,204","2,455,643,450","25,850","26,700","24,850","234,961,395,350","0.02","8,916,941","269,075","3.02",
616,006220,제주은행,"10,600","350","3.4","54,465","562,619,500","10,200","10,650","10,000","234,565,004,400","0.02","22,128,774","679,825","3.07",
617,026260,보타바이오,"9,680","-220","-2.2","168,352","1,637,110,270","9,710","9,990","9,610","234,355,849,200","0.02","24,210,315","0","0.00",
618,001460,BYC,"374,500","-500","-0.1","93","34,714,000","370,500","375,000","370,500","233,918,317,500","0.02","624,615","11,301","1.81",
619,007810,코리아써키트,"9,900","140","1.4","162,090","1,593,658,220","9,710","9,950","9,610","233,845,434,900","0.02","23,620,751","972,614","4.12",
620,016610,동부증권,"5,500","50","0.9","64,880","355,234,710","5,410","5,510","5,330","233,455,139,500","0.02","42,446,389","3,046,350","7.18",
621,003280,흥아해운,"2,755","-135","-4.7","1,339,934","3,737,077,925","2,850","2,910","2,745","233,385,499,650","0.02","84,713,430","35,863,568","42.34",
622,002310,아세아제지,"26,000","600","2.4","12,581","322,385,650","25,500","26,050","25,200","232,869,052,000","0.02","8,956,502","879,555","9.82",
623,004250,NPC,"6,310","50","0.8","33,960","208,642,860","6,150","6,310","6,100","231,703,200,000","0.02","36,720,000","637,023","1.73",
624,041910,에스텍파마,"21,100","2,500","13.4","2,623,715","53,986,678,200","20,050","21,550","19,500","230,951,548,100","0.02","10,945,571","264,659","2.42",
625,103590,일진전기,"6,220","160","2.6","291,962","1,794,841,070","6,010","6,310","6,010","230,640,025,800","0.02","37,080,390","379,736","1.02",
626,041520,이라이콤,"18,900","100","0.5","73,776","1,363,313,300","18,550","18,900","18,200","230,366,997,000","0.02","12,188,730","3,388,792","27.80",
627,005389,현대차3우B,"92,900","800","0.9","3,971","367,834,000","92,500","93,200","91,500","230,233,977,100","0.02","2,478,299","1,690,860","68.23",
628,161000,애경유화,"71,600","-800","-1.1","7,721","552,583,700","70,800","72,400","70,400","229,406,400,000","0.02","3,204,000","479,599","14.97",
629,213420,덕산네오룩스,"19,100","0","0.0","25,365","481,962,400","18,900","19,500","18,650","229,348,407,000","0.02","12,007,770","1,773,164","14.77",
630,039790,위노바,"3,315","55","1.7","1,644,911","5,198,324,370","3,200","3,320","3,050","227,678,900,670","0.02","68,681,418","400,843","0.58",
631,009440,KC그린홀딩스,"10,100","-100","-1.0","462,676","4,617,583,030","10,000","10,250","9,700","226,593,298,000","0.02","22,434,980","1,773,324","7.90",
632,000835,삼성물산우,"48,400","1,550","3.3","40,082","1,914,245,050","46,550","49,150","46,500","224,994,805,200","0.02","4,648,653","1,385,346","29.80",
633,123690,한국화장품,"14,000","0","0.0","238,103","3,292,575,650","13,750","14,100","13,550","224,952,000,000","0.01","16,068,000","290,052","1.81",
634,071055,한국금융지주우,"38,250","-50","-0.1","5,633","215,931,500","38,550","38,550","38,000","224,078,100,750","0.01","5,858,251","250,903","4.28",
635,060280,큐렉소,"8,300","110","1.3","61,963","513,338,360","8,300","8,490","8,030","223,725,387,800","0.01","26,954,866","177,470","0.66",
636,003160,디아이,"7,100","240","3.5","206,804","1,436,099,520","6,760","7,110","6,740","223,627,173,500","0.01","31,496,785","1,496,584","4.75",
637,053280,예스24,"12,950","-150","-1.2","258,561","3,313,955,400","13,000","13,150","12,350","222,740,000,000","0.01","17,200,000","1,067,271","6.21",
638,015360,예스코,"37,000","-150","-0.4","4,597","170,021,650","37,000","37,150","36,800","222,000,000,000","0.01","6,000,000","747,858","12.46",
639,013520,화승알앤에이,"34,200","900","2.7","27,322","925,226,100","33,300","34,450","32,300","220,799,338,200","0.01","6,456,121","434,309","6.73",
640,038060,루멘스,"4,645","200","4.5","410,202","1,866,909,640","4,400","4,645","4,400","219,600,661,680","0.01","47,276,784","7,759,645","16.41",
641,195990,유지인트,"19,000","-150","-0.8","120,386","2,242,341,650","18,700","19,100","18,100","219,427,200,000","0.01","11,548,800","875,362","7.58",
642,009160,SIMPAC,"7,510","10","0.1","65,238","488,808,620","7,530","7,600","7,400","218,427,786,750","0.01","29,084,925","5,184,263","17.82",
643,016710,대성홀딩스,"13,500","50","0.4","10,559","141,591,950","13,200","13,650","13,000","217,207,696,500","0.01","16,089,459","642,272","3.99",
644,044450,KSS해운,"18,700","300","1.6","20,896","387,065,300","18,700","18,700","18,000","216,787,978,000","0.01","11,592,940","525,327","4.53",
645,069640,엠케이트렌드,"17,050","200","1.2","115,736","1,940,842,000","16,800","17,050","16,250","215,674,230,750","0.01","12,649,515","218,945","1.73",
646,094480,갤럭시아컴즈,"6,940","40","0.6","157,646","1,070,834,790","6,750","7,000","6,600","214,364,926,920","0.01","30,888,318","115,806","0.37",
647,086960,MDS테크,"24,200","1,150","5.0","101,680","2,411,725,500","23,150","24,400","22,700","213,337,713,600","0.01","8,815,608","1,745,493","19.80",
648,054620,AP시스템,"9,070","130","1.4","491,079","4,401,516,240","8,820","9,190","8,610","212,328,346,270","0.01","23,409,961","861,975","3.68",
649,051360,토비스,"12,700","550","4.5","341,728","4,269,097,250","12,300","12,800","11,950","212,306,636,600","0.01","16,717,058","3,438,139","20.57",
650,138490,코오롱플라스틱,"7,320","60","0.8","119,187","866,213,560","7,140","7,430","7,120","212,280,000,000","0.01","29,000,000","335,985","1.16",
651,038340,리젠,"4,825","70","1.5","1,822,444","8,763,140,985","4,765","4,940","4,650","212,179,635,550","0.01","43,975,054","3,260,640","7.41",
652,187220,디티앤씨,"21,500","0","0.0","145,543","3,101,209,300","21,100","21,700","20,800","211,862,161,000","0.01","9,854,054","125,409","1.27",
653,008250,이건산업,"22,650","950","4.4","129,202","2,850,422,450","21,750","22,650","20,950","211,839,357,150","0.01","9,352,731","328,926","3.52",
654,007390,네이처셀,"4,500","70","1.6","953,024","4,187,073,140","4,430","4,560","4,170","210,716,739,000","0.01","46,825,942","120,490","0.26",
655,015710,코콤,"12,000","100","0.8","187,847","2,239,476,400","11,800","12,200","11,500","210,366,000,000","0.01","17,530,500","243,733","1.39",
656,030960,양지사,"13,150","-600","-4.4","538,134","7,207,141,050","13,900","14,150","12,550","210,137,000,000","0.01","15,980,000","35,249","0.22",
657,156100,엘앤케이바이오,"25,500","950","3.9","8,760","211,523,300","25,000","25,500","23,900","209,597,734,500","0.01","8,219,519","418,170","5.09",
658,080220,제주반도체,"8,930","-440","-4.7","1,767,629","15,978,867,940","9,350","9,350","8,900","209,218,514,250","0.01","23,428,725","189,045","0.81",
659,012690,모나리자,"5,720","120","2.1","519,357","2,890,599,310","5,500","5,720","5,290","209,187,578,600","0.01","36,571,255","653,823","1.79",
660,033530,세종공업,"10,400","200","2.0","18,331","187,566,350","10,300","10,450","10,050","208,566,072,000","0.01","20,054,430","1,334,704","6.66",
661,011000,진원생명과학,"12,950","-50","-0.4","1,684,323","21,862,902,950","13,500","13,750","12,450","208,287,320,850","0.01","16,083,963","1,972,427","12.26",
662,067310,하나마이크론,"9,300","180","2.0","262,200","2,383,477,170","8,900","9,350","8,830","208,045,147,800","0.01","22,370,446","1,098,241","4.91",
663,084010,대한제강,"8,440","150","1.8","75,197","628,646,130","8,200","8,450","8,160","208,018,434,960","0.01","24,646,734","1,823,377","7.40",
664,039860,나노엔텍,"9,200","1,290","16.3","2,126,397","19,605,283,900","8,560","9,810","8,520","207,656,309,600","0.01","22,571,338","140,863","0.62",
665,107590,미원에스씨,"286,500","-500","-0.2","146","41,771,000","284,500","287,500","284,500","207,566,098,500","0.01","724,489","17,612","2.43",
666,123100,테라세미콘,"20,650","400","2.0","94,977","1,926,134,450","20,000","20,650","19,700","206,871,328,300","0.01","10,017,982","645,658","6.44",
667,077970,STX엔진,"8,990","20","0.2","8,592","76,347,760","9,140","9,140","8,670","206,850,046,960","0.01","23,008,904","0","0.00",
668,010690,화신,"5,900","-100","-1.7","127,409","754,491,460","5,990","5,990","5,860","206,030,419,000","0.01","34,920,410","1,498,675","4.29",
669,151860,KG ETS,"5,720","100","1.8","414,046","2,317,263,050","5,540","5,780","5,420","205,920,000,000","0.01","36,000,000","1,847,233","5.13",
670,064260,다날,"9,510","270","2.9","348,465","3,259,160,910","9,180","9,510","9,120","205,446,622,200","0.01","21,603,220","883,230","4.09",
671,060150,인선이엔티,"6,020","90","1.5","565,701","3,354,344,690","5,890","6,100","5,740","205,432,500,000","0.01","34,125,000","0","0.00",
672,030210,KTB투자증권,"3,405","105","3.2","770,165","2,577,430,925","3,265","3,415","3,230","205,369,483,260","0.01","60,314,092","2,906,903","4.82",
673,047080,한빛소프트,"8,850","60","0.7","118,753","1,045,485,040","8,550","9,090","8,550","204,742,661,400","0.01","23,134,764","593,672","2.57",
674,033240,자화전자,"11,400","50","0.4","69,162","781,104,650","11,150","11,450","11,150","204,060,000,000","0.01","17,900,000","3,684,286","20.58",
675,036540,STS반도체,"2,905","10","0.4","5,201,572","14,919,820,420","2,900","2,970","2,755","202,662,912,305","0.01","69,763,481","7,317,786","10.49",
676,024090,디씨엠,"17,300","400","2.4","43,435","739,844,100","17,000","17,350","16,850","202,410,000,000","0.01","11,700,000","126,309","1.08",
677,122990,와이솔,"11,250","-50","-0.4","351,300","3,924,205,400","11,100","11,500","10,700","201,579,570,000","0.01","17,918,184","405,881","2.27",
678,033160,엠케이전자,"9,200","60","0.7","666,482","5,990,207,880","9,100","9,300","8,680","200,630,738,800","0.01","21,807,689","818,377","3.75",
679,004130,대덕GDS,"9,740","100","1.0","117,396","1,131,755,460","9,670","9,740","9,530","200,406,470,620","0.01","20,575,613","3,268,517","15.89",
680,052330,코텍,"15,400","900","6.2","358,328","5,449,698,050","14,300","15,700","14,200","199,873,427,600","0.01","12,978,794","1,906,417","14.69",
681,104480,티케이케미칼,"2,185","-30","-1.4","990,636","2,169,674,985","2,180","2,245","2,115","198,606,523,290","0.01","90,895,434","1,736,750","1.91",
682,017890,한국알콜,"9,190","380","4.3","444,109","3,963,040,340","8,660","9,340","8,390","198,556,934,400","0.01","21,605,760","1,050,838","4.86",
683,185490,아이진,"23,450","-50","-0.2","35,625","828,086,800","24,100","24,100","22,000","197,882,473,250","0.01","8,438,485","0","0.00",
684,168490,한국패러랠,"2,465","-15","-0.6","91,035","222,143,880","2,465","2,475","2,425","197,249,300,000","0.01","80,020,000","0","0.00",
685,000180,성창기업지주,"34,150","1,150","3.5","55,787","1,862,822,850","32,600","34,250","32,000","197,221,714,000","0.01","5,775,160","138,145","2.39",
686,001440,대한전선,"6,000","0","0.0","0","0","0","0","0","196,244,022,000","0.01","32,707,337","1,832,972","5.60",
687,101730,조이맥스,"23,050","850","3.8","33,863","759,037,150","21,750","23,400","21,400","196,045,643,700","0.01","8,505,234","97,161","1.14",
688,004830,덕성,"12,500","900","7.8","781,983","9,476,588,350","11,500","12,750","11,400","196,000,000,000","0.01","15,680,000","34,110","0.22",
689,012160,영흥철강,"2,500","10","0.4","1,840,317","4,691,101,290","2,500","2,600","2,450","195,973,005,000","0.01","78,389,202","355,934","0.45",
690,025620,신우,"3,165","-95","-2.9","59,320","191,135,970","3,260","3,335","3,100","195,865,379,340","0.01","61,884,796","167,581","0.27",
691,083310,엘오티베큠,"17,100","100","0.6","147,169","2,500,057,500","16,950","17,350","16,300","195,795,837,900","0.01","11,450,049","267,723","2.34",
692,015890,태경산업,"6,690","80","1.2","33,517","222,905,640","6,660","6,720","6,470","195,540,337,500","0.01","29,228,750","1,862,803","6.37",
693,097870,효성오앤비,"33,700","350","1.0","40,037","1,331,282,050","32,800","33,950","31,750","195,460,000,000","0.01","5,800,000","211,504","3.65",
694,003545,대신증권우,"7,480","90","1.2","30,645","226,298,360","7,390","7,500","7,310","194,480,000,000","0.01","26,000,000","2,904,807","11.17",
695,089030,테크윙,"11,250","200","1.8","210,134","2,353,007,100","10,950","11,400","10,850","194,393,418,750","0.01","17,279,415","551,602","3.19",
696,051370,인터플렉스,"11,800","0","0.0","134,610","1,573,451,100","11,650","12,000","11,400","193,291,929,600","0.01","16,380,672","1,145,019","6.99",
697,052770,와이디온라인,"8,650","350","4.2","517,909","4,405,413,960","8,300","8,710","8,110","191,741,955,000","0.01","22,166,700","350,617","1.58",
698,043610,KT뮤직,"4,585","35","0.8","222,537","996,392,975","4,380","4,655","4,355","191,716,424,305","0.01","41,813,833","1,084,775","2.59",
699,002360,SH에너지화학,"1,725","-5","-0.3","1,309,617","2,235,025,590","1,690","1,740","1,660","191,705,684,250","0.01","111,133,730","44,411,498","39.96",
700,043650,국순당,"10,700","830","8.4","540,088","5,493,980,440","9,870","10,700","9,830","191,083,852,800","0.01","17,858,304","176,936","0.99",
701,900180,완리,"2,110","-40","-1.9","950,395","1,968,982,215","2,100","2,130","1,990","190,086,205,390","0.01","90,088,249","45,878,910","50.93",
702,004910,조광페인트,"14,850","-550","-3.6","116,515","1,739,049,700","15,300","15,450","14,700","190,080,000,000","0.01","12,800,000","269,539","2.11",
703,100130,동국S&C,"3,320","45","1.4","106,009","347,460,430","3,225","3,320","3,205","189,714,760,000","0.01","57,143,000","1,276,043","2.23",
704,094850,참좋은레져,"13,550","450","3.4","99,090","1,311,747,900","13,050","13,700","12,700","189,700,000,000","0.01","14,000,000","418,183","2.99",
705,000040,KR모터스,"1,080","25","2.4","953,344","993,243,185","1,020","1,080","1,020","189,332,385,120","0.01","175,307,764","19,281,524","11.00",
706,002880,대유에이텍,"2,065","105","5.4","1,896,088","3,745,906,895","1,930","2,075","1,870","188,838,387,465","0.01","91,447,161","3,247,524","3.55",
707,063160,종근당바이오,"36,100","5,200","16.8","688,917","23,013,594,450","31,800","36,550","29,950","188,784,552,900","0.01","5,229,489","331,999","6.35",
708,002820,선창산업,"15,150","600","4.1","262,166","3,877,611,350","14,400","15,500","13,800","188,286,745,200","0.01","12,428,168","133,491","1.07",
709,001530,동일방직,"83,400","-900","-1.1","1,602","133,725,400","84,300","84,300","82,500","187,971,256,800","0.01","2,253,852","83,808","3.72",
710,075180,새론오토모티브,"9,750","-140","-1.4","13,453","131,588,700","9,830","9,890","9,700","187,200,000,000","0.01","19,200,000","12,682,144","66.05",
711,034950,한국기업평가,"41,100","-50","-0.1","3,033","124,394,650","40,800","41,200","40,800","186,615,125,400","0.01","4,540,514","3,710,641","81.72",
712,078890,가온미디어,"13,900","-100","-0.7","526,405","7,240,759,200","13,800","14,200","13,100","186,374,397,000","0.01","13,408,230","460,473","3.43",
713,009180,한솔로지스틱스,"3,880","0","0.0","0","0","0","0","0","186,253,393,760","0.01","48,003,452","3,410,192","7.10",
714,008040,동아원,"2,850","190","7.1","49,447","138,475,005","2,630","2,890","2,625","185,763,994,650","0.01","65,180,349","450,330","0.69",
715,066620,국보디자인,"24,750","1,550","6.7","154,147","3,700,759,500","23,500","25,800","22,200","185,625,000,000","0.01","7,500,000","548,615","7.31",
716,080420,이노칩,"12,450","350","2.9","44,854","550,522,600","12,050","12,650","11,800","185,601,400,350","0.01","14,907,743","873,090","5.86",
717,012610,경인양행,"4,590","65","1.4","160,280","725,035,460","4,440","4,645","4,400","185,419,315,350","0.01","40,396,365","5,177,404","12.82",
718,041920,메디아나,"25,600","600","2.4","174,136","4,365,304,850","24,500","25,800","23,900","184,851,968,000","0.01","7,220,780","79,981","1.11",
719,057540,옴니시스템,"4,540","470","11.6","9,209,939","41,721,626,200","4,020","4,850","3,980","184,682,728,100","0.01","40,679,015","134,489","0.33",
720,001270,부국증권,"17,800","-50","-0.3","1,333","23,690,400","17,750","17,800","17,650","184,583,970,800","0.01","10,369,886","120,914","1.17",
721,005160,동국산업,"3,690","30","0.8","28,626","104,835,530","3,635","3,715","3,605","184,500,000,000","0.01","50,000,000","982,933","1.97",
722,095610,테스,"17,900","-100","-0.6","169,040","3,018,939,800","18,000","18,350","17,550","184,159,764,500","0.01","10,288,255","1,707,295","16.59",
723,032040,C&S자산관리,"7,430","-90","-1.2","538,191","3,992,942,600","7,510","7,790","7,130","184,049,622,210","0.01","24,771,147","165,411","0.67",
724,021320,KCC건설,"8,580","0","0.0","24,074","206,042,500","8,540","8,640","8,480","183,612,000,000","0.01","21,400,000","228,297","1.07",
725,084680,이월드,"2,105","-30","-1.4","564,099","1,191,228,805","2,095","2,175","2,050","183,610,359,520","0.01","87,225,824","218,302","0.25",
726,085810,알티캐스트,"8,630","480","5.9","51,288","418,483,540","8,130","8,630","7,950","183,155,870,800","0.01","21,223,160","2,671,980","12.59",
727,007980,태평양물산,"4,580","-10","-0.2","76,617","351,245,850","4,570","4,645","4,400","181,511,523,460","0.01","39,631,337","200,505","0.51",
728,122450,KMH,"13,650","-100","-0.7","113,423","1,537,153,850","13,650","13,950","13,200","181,189,089,900","0.01","13,273,926","563,778","4.25",
729,058850,KTcs,"4,240","60","1.4","449,377","1,858,794,080","4,130","4,245","4,060","180,984,400,000","0.01","42,685,000","3,455,994","8.10",
730,004890,동일산업,"74,400","1,000","1.4","8,499","630,657,100","74,100","74,600","72,600","180,435,996,000","0.01","2,425,215","275,221","11.35",
731,003350,한국화장품제조,"39,600","-800","-2.0","47,307","1,875,457,400","39,400","40,850","38,550","179,467,200,000","0.01","4,532,000","80,566","1.78",
732,052710,아모텍,"18,400","-300","-1.6","408,540","7,483,317,000","18,450","18,800","17,650","179,278,670,400","0.01","9,743,406","360,645","3.70",
733,095500,미래나노텍,"7,680","-80","-1.0","159,366","1,214,652,950","7,650","7,760","7,430","178,863,613,440","0.01","23,289,533","1,979,733","8.50",
734,123410,코리아에프티,"6,380","230","3.7","47,955","303,202,540","6,010","6,480","6,010","177,625,988,320","0.01","27,841,064","498,234","1.79",
